,0,1,2,3,4,5,6,7
贵港,3.341094970703125,1.2409242391586304,2.498613119125366,-3.1031453609466553,-0.46756115555763245,-2.2571442127227783,-1.3617788553237915,0.1379932463169098
南宁东,3.6162989139556885,1.5842982530593872,1.9384816884994507,-2.5712709426879883,-0.23217491805553436,-1.828312873840332,-0.6008857488632202,-0.10985789448022842
宾阳,2.8628764152526855,1.3962647914886475,2.0589234828948975,-2.660078525543213,-0.7238527536392212,-1.7298815250396729,-1.3072881698608398,0.1242932677268982
来宾北,2.9455885887145996,1.257354974746704,1.9488294124603271,-2.7812373638153076,-0.5225518941879272,-1.8050450086593628,-0.9687621593475342,0.07024531066417694
曹妃甸港,1.920372486114502,-0.2839890718460083,-1.868201494216919,-0.8177522420883179,0.28073951601982117,-1.6772282123565674,-0.3042934834957123,1.0415464639663696
唐海南,2.315333127975464,-0.12388220429420471,-2.1766958236694336,-1.0266505479812622,0.05548955872654915,-2.1322035789489746,-0.314853310585022,1.0981165170669556
曲江,1.3134307861328125,0.0844978615641594,-1.1385687589645386,-3.345756769180298,-0.5198457837104797,-1.6884148120880127,-0.5094869136810303,1.3341947793960571
建水,1.76028311252594,0.34746089577674866,-1.1587092876434326,-3.9600515365600586,-0.7550300359725952,-2.370211362838745,-0.6119723916053772,1.7831815481185913
通海,1.5141409635543823,0.1596594601869583,-1.281881332397461,-3.759943723678589,-0.5153628587722778,-1.9500340223312378,-0.5710047483444214,1.4892568588256836
内江南,-0.21109335124492645,2.0716068744659424,-0.7243301868438721,-0.5825846195220947,1.7798432111740112,-2.267409563064575,-2.591416120529175,2.4010634422302246
大山铺,0.0814557746052742,1.8804038763046265,-0.8824255466461182,-0.39332669973373413,1.406463623046875,-2.7189674377441406,-2.5259346961975098,2.445723533630371
内江,-0.29751551151275635,2.597588539123535,-0.7499727606773376,-0.5164425373077393,2.408231496810913,-1.9513686895370483,-2.6757490634918213,2.4852335453033447
峡江,0.22283442318439484,2.9822890758514404,0.049667928367853165,-3.1248600482940674,0.2734081745147705,-1.803514003753662,-1.6560266017913818,-1.833753228187561
泰和,0.08971462398767471,2.198016881942749,0.1348455250263214,-3.450795888900757,-0.3840964436531067,-1.855770468711853,-1.9350264072418213,-1.7312568426132202
吉水西,0.3437351584434509,2.546766519546509,0.10018841922283173,-2.1172215938568115,0.2534283399581909,-1.491205096244812,-1.3315045833587646,-1.724058747291565
吉安,0.018724391236901283,2.2836270332336426,-0.3423753082752228,-3.3613879680633545,-0.08106707036495209,-0.6103672981262207,-1.1195831298828125,-0.6108070611953735
新干,0.4056061804294586,2.9681663513183594,0.13105884194374084,-3.061183452606201,0.41765743494033813,-0.7100011110305786,-1.5037243366241455,-1.629744052886963
新干东,0.30048468708992004,2.582303762435913,0.05157945677638054,-2.2947380542755127,0.21659114956855774,-1.741283893585205,-1.5330793857574463,-1.9796241521835327
黄梅,-0.3831951916217804,1.6325621604919434,-1.0450137853622437,-1.893290638923645,0.15032082796096802,-0.06596769392490387,-1.7592267990112305,-1.0562938451766968
宿松,-0.6353777050971985,2.198289394378662,-1.6981866359710693,-2.5523438453674316,0.09261830151081085,-0.29168254137039185,-2.5688977241516113,-1.4074277877807617
霍林郭勒,1.8123246431350708,-0.19992506504058838,2.4924697875976562,-1.9403716325759888,2.1214513778686523,-0.1829739809036255,-2.6833369731903076,1.4431835412979126
珠斯花,1.4652479887008667,-0.7062891125679016,1.9994229078292847,-1.860950231552124,2.353076934814453,-0.19001157581806183,-2.8250041007995605,1.3797502517700195
白音华南,1.9588234424591064,0.1453406810760498,2.403887987136841,-1.7150245904922485,1.3445141315460205,0.06654659658670425,-2.344674587249756,1.214654564857483
西哲里木,1.6862964630126953,-0.2742191553115845,2.5407803058624268,-2.142507791519165,2.6869354248046875,-0.671866774559021,-2.8149349689483643,1.5014560222625732
玉山南,1.7287462949752808,3.5954182147979736,-0.2446044534444809,-2.2030601501464844,0.22208239138126373,-0.514711320400238,-0.7365736365318298,-1.2067979574203491
诸暨,2.5986123085021973,2.8016245365142822,-1.4503940343856812,-2.3111588954925537,-0.6966204047203064,-0.43989211320877075,-0.22321945428848267,-0.9570603370666504
义乌,2.731407880783081,2.7830262184143066,-1.274882435798645,-2.338850498199463,-0.46250230073928833,-0.41061320900917053,-0.12266012281179428,-1.3303462266921997
弋阳,1.7810879945755005,3.7340545654296875,0.21268174052238464,-2.4526143074035645,0.16404885053634644,-0.4750047028064728,-1.060655117034912,-1.6287275552749634
金华南,2.964721441268921,3.143266201019287,-1.1857976913452148,-2.396618604660034,-0.4485511779785156,-0.5608485341072083,-0.16109487414360046,-0.8127994537353516
常山,1.1294801235198975,2.856387138366699,-0.2223414182662964,-1.7178738117218018,-0.32297730445861816,0.28884977102279663,-1.3744243383407593,-1.061347484588623
宁德,3.0148026943206787,2.6257870197296143,-0.4989151954650879,-0.6961348652839661,0.2681216299533844,-1.6557434797286987,-0.5399376153945923,-2.0989832878112793
婺源,1.7736443281173706,3.601938009262085,-0.3089473843574524,-1.8171980381011963,-0.4718119502067566,0.43213751912117004,-1.5251655578613281,-1.2337861061096191
德兴东,1.0890804529190063,2.6266441345214844,-0.20708979666233063,-1.558210849761963,-0.30473101139068604,0.19135381281375885,-1.1599199771881104,-0.9658799171447754
景德镇北,0.9489474892616272,2.977524518966675,-0.7708879113197327,-2.1880061626434326,-0.5569848418235779,0.4793826937675476,-2.041810989379883,-1.6913812160491943
鹰潭北,1.62129807472229,3.3840928077697754,-0.7195388674736023,-2.506898880004883,-0.12558475136756897,-0.7001096606254578,-0.6078245043754578,-1.3702092170715332
鹿寨北,1.5532764196395874,2.0907557010650635,1.4667205810546875,-2.801255702972412,-0.09386222809553146,-1.7569226026535034,-0.8666062355041504,0.9111701250076294
柳州,2.7572124004364014,2.0264317989349365,2.527719020843506,-3.6287739276885986,-0.37957388162612915,-2.168177843093872,-1.457241415977478,1.4552397727966309
永福南,1.5510404109954834,2.0232961177825928,1.4423255920410156,-2.71907901763916,-0.13441793620586395,-1.7093985080718994,-0.8215858936309814,0.9176037907600403
桂林,1.5044702291488647,2.2512102127075195,1.5290075540542603,-2.8982198238372803,0.053546685725450516,-1.8087857961654663,-0.9275427460670471,0.9630441069602966
开化,0.5450996160507202,2.620173692703247,-0.49921101331710815,-1.94602370262146,-0.272908478975296,0.3880024552345276,-1.654395341873169,-1.1999837160110474
朝天南,1.9141253232955933,2.1379992961883545,0.8075353503227234,0.3808274567127228,1.261300802230835,0.20634682476520538,-1.819319486618042,1.178124189376831
燕子砭,2.532346725463867,2.3245151042938232,0.8922613859176636,0.36773917078971863,1.066780686378479,0.10944373160600662,-1.7222399711608887,1.0529307126998901
青城山,-0.05520331487059593,1.2246955633163452,0.1428479552268982,-1.5805230140686035,4.192842483520508,-0.9397927522659302,-2.1309969425201416,0.7117317914962769
郫县,-0.034310389310121536,1.240360975265503,0.16922815144062042,-1.618101954460144,4.254790306091309,-0.9221308827400208,-2.155116319656372,0.7397575378417969
都江堰,-0.020170416682958603,1.1906148195266724,0.15782015025615692,-1.6031945943832397,4.152034282684326,-0.9169508218765259,-2.1407761573791504,0.7152942419052124
红光镇,-0.007911746390163898,1.3113107681274414,0.15936870872974396,-1.7028982639312744,4.458761692047119,-0.9963364005088806,-2.2572548389434814,0.7522475123405457
犀浦,0.12715624272823334,2.128129482269287,0.1687546968460083,-1.1912171840667725,4.551950931549072,-0.9901610016822815,-2.3408524990081787,1.0682021379470825
安德,-0.053750745952129364,1.1478486061096191,0.15767239034175873,-1.467167854309082,3.8948140144348145,-0.8671811819076538,-1.9877471923828125,0.6692304611206055
郫县西,0.015219295397400856,1.2869133949279785,0.16900457441806793,-1.7674120664596558,4.531134128570557,-0.998932421207428,-2.2607669830322266,0.7162647247314453
七甸,1.6215860843658447,-1.5880241394042969,0.4686867594718933,-3.4546432495117188,-0.183002769947052,0.14867818355560303,-2.67560076713562,0.23763661086559296
广南卫,1.7184619903564453,-1.518457293510437,0.4547652304172516,-3.310377597808838,-0.5317696928977966,-0.36848199367523193,-2.331402063369751,0.4253671169281006
施家嘴,1.5467865467071533,-1.613256812095642,0.34094148874282837,-3.451338529586792,0.03228401392698288,0.3840736746788025,-2.7557687759399414,0.21702706813812256
横江,2.2999467849731445,1.5286400318145752,1.1046291589736938,0.22440087795257568,-0.03526701033115387,-2.872060775756836,-2.530724048614502,-1.4971328973770142
小儿坪,2.1212666034698486,1.3443561792373657,1.5518708229064941,0.013419941067695618,0.10307609289884567,-2.5099594593048096,-2.8373217582702637,-1.6484308242797852
水富,2.6264841556549072,1.6478716135025024,0.5743767619132996,0.3272370994091034,-0.09781525284051895,-3.187777280807495,-2.193887233734131,-1.2540479898452759
克一河,-0.1412397176027298,2.9809811115264893,-0.6349249482154846,-1.2556493282318115,-0.4138390123844147,0.3475596606731415,-3.515202760696411,-0.07533536106348038
泉阳,4.133638858795166,0.6902986168861389,0.0038608296308666468,-2.2371439933776855,-1.5673565864562988,0.8982234597206116,-1.8600022792816162,-0.5243825912475586
露水河,3.6139073371887207,0.4689813554286957,-0.022274980321526527,-1.9314582347869873,-1.3971354961395264,0.7574654221534729,-1.6989821195602417,-0.4719533622264862
松江河,4.668460845947266,1.1573060750961304,0.12312000244855881,-2.175717830657959,-1.7895371913909912,1.0495555400848389,-2.161494255065918,-0.31070825457572937
白河,4.387742519378662,0.5645666718482971,-0.039244819432497025,-2.3943207263946533,-1.5823653936386108,0.9485242366790771,-1.9938924312591553,-0.6796246767044067
安庆,0.19282133877277374,2.3389763832092285,-1.3142545223236084,-1.5006167888641357,-0.36544859409332275,0.8847760558128357,-2.2370500564575195,-0.05451865866780281
池州,0.21846021711826324,2.5457375049591064,-2.045248031616211,-2.226022481918335,-0.4944498538970947,0.8963997960090637,-2.7345595359802246,-0.9656857252120972
铜陵,0.3113510012626648,3.172125816345215,-2.254812479019165,-2.265197992324829,-0.23580414056777954,0.9706854224205017,-2.5053904056549072,-0.271721750497818
铜陵北,0.7421727180480957,4.043666839599609,-1.8536547422409058,-1.9860974550247192,-0.19430962204933167,0.9692671895027161,-2.4151341915130615,0.5037170648574829
襄汾,3.246873617172241,-0.6670875549316406,1.010973572731018,-0.18454670906066895,1.951538324356079,-1.6640516519546509,-2.2930452823638916,-2.2123935222625732
临汾,2.8940320014953613,-0.9105536341667175,0.9171419143676758,-0.3809480369091034,2.7367401123046875,-1.7998687028884888,-2.402709484100342,-2.3388071060180664
侯马,4.227402210235596,-0.3068373203277588,0.23549582064151764,0.0431361123919487,2.3718392848968506,-1.3768800497055054,-2.10591721534729,-2.764071464538574
临,2.282653570175171,-0.47308018803596497,0.9293226003646851,-0.031187746673822403,1.2151069641113281,-1.2643083333969116,-1.8566917181015015,-1.511359691619873
玉田县,2.568967342376709,-1.2639104127883911,-3.111731767654419,-0.8922050595283508,1.4825634956359863,-1.8182003498077393,-0.9659774899482727,0.6784177422523499
三河县,1.7433407306671143,-0.892714262008667,-2.6159253120422363,-0.8615338206291199,1.2735357284545898,-1.2190885543823242,-0.7466914653778076,0.4053097665309906
唐山北,2.7657997608184814,-1.966859221458435,-2.83014178276062,-1.2266616821289062,0.8913984894752502,-1.9932886362075806,-1.1303696632385254,0.6063603758811951
燕郊,2.3511290550231934,-1.332714557647705,-3.338931083679199,-1.1057852506637573,1.511067509651184,-1.6773245334625244,-0.9862147569656372,0.30071568489074707
蓟州,2.5893099308013916,-1.2975178956985474,-2.9768033027648926,-0.7862793803215027,1.3286962509155273,-1.523207664489746,-0.9189613461494446,0.33610084652900696
涡阳,0.9018835425376892,0.3411993384361267,-2.8106472492218018,-2.8490025997161865,-0.14994898438453674,0.6396795511245728,-1.44585120677948,1.1900511980056763
滁州北,1.4114848375320435,0.43892553448677063,-3.4928410053253174,-1.2571057081222534,0.23351268470287323,0.8804886937141418,-1.7182942628860474,1.011521577835083
固镇,0.7550343871116638,0.17322556674480438,-2.440730094909668,-1.6803789138793945,-0.07485820353031158,0.6093285083770752,-1.4946885108947754,0.9341849684715271
宿州,1.1879796981811523,0.24301178753376007,-3.22334623336792,-2.5897939205169678,-0.12307711690664291,0.7077925801277161,-1.5607450008392334,1.208519458770752
淮北,1.4056153297424316,1.3351699113845825,-3.101853370666504,-2.7749574184417725,-0.08339487016201019,0.9255470037460327,-1.6661889553070068,2.1234259605407715
博尔塔拉,1.021888017654419,2.6582515239715576,-0.43190211057662964,-0.9867798089981079,-1.23101007938385,-2.970451831817627,-2.4444429874420166,-1.2594329118728638
乌苏,0.9739581942558289,2.642841100692749,-0.4157102704048157,-0.9242486357688904,-1.2081235647201538,-2.875181198120117,-2.4612414836883545,-1.2286057472229004
奎屯,1.0304614305496216,3.7887752056121826,-0.4287274479866028,-1.3885512351989746,-1.5731242895126343,-3.582324504852295,-3.4251341819763184,-1.1194241046905518
阿拉山口,0.6978323459625244,1.7618303298950195,-0.3413738012313843,-0.7108802199363708,-0.9526106715202332,-2.189805746078491,-1.7857791185379028,-0.9441950917243958
昌乐,0.7731965780258179,0.6480370759963989,-0.6906232833862305,-1.1424641609191895,0.38215872645378113,-0.9073119759559631,-2.5365796089172363,3.4330623149871826
淄博,0.8804377317428589,0.8158616423606873,-1.1393356323242188,-1.2818617820739746,0.7822133302688599,-0.9960513114929199,-2.397749662399292,3.9434120655059814
青岛,0.9546828269958496,0.7499698400497437,-1.1688232421875,-1.326743245124817,0.47273144125938416,-0.8675525188446045,-2.4905011653900146,3.71395206451416
高密,0.9555126428604126,0.6630808115005493,-0.6927396059036255,-1.3329750299453735,0.3367910087108612,-0.8433172702789307,-3.1383821964263916,3.9241795539855957
青岛北,1.2829917669296265,0.6597109436988831,-1.1991640329360962,-1.0986378192901611,-0.4043148159980774,-1.2783981561660767,-2.48618745803833,3.5880706310272217
即墨北,0.9795835018157959,0.7534856796264648,-0.6028755307197571,-1.3168083429336548,0.001280297408811748,-1.2467358112335205,-3.2031075954437256,3.91878080368042
青州市,0.8054232597351074,0.7344562411308289,-1.0611939430236816,-1.1433439254760742,0.5674346089363098,-0.8095460534095764,-2.584895610809326,3.7121565341949463
尼木,2.3910746574401855,1.245294213294983,0.8570137619972229,0.15713359415531158,-1.3954435586929321,-0.5243455767631531,-3.659179925918579,1.0333130359649658
仁布,2.326045513153076,1.19614577293396,0.8511764407157898,0.15700159966945648,-1.3440321683883667,-0.503866970539093,-3.546926736831665,0.9602651000022888
曲水县,2.3065993785858154,1.0941520929336548,1.0297869443893433,-0.01204776018857956,-1.3430676460266113,-0.3515496551990509,-3.6717519760131836,0.9151554107666016
长兴,1.649143099784851,2.057053804397583,-2.65073299407959,-2.1630287170410156,-1.4510858058929443,-0.8786472082138062,-0.9212822914123535,0.1317020058631897
德清,2.1358659267425537,2.0028741359710693,-2.613347291946411,-2.4517877101898193,-1.724717378616333,-0.5250479578971863,-1.1686209440231323,-0.4650379717350006
二井,1.213371753692627,0.1118907555937767,0.08173614740371704,0.3393481969833374,-0.29593878984451294,-3.003021240234375,-3.004235029220581,-0.1717824935913086
二龙山屯,1.3381085395812988,0.20745939016342163,0.13284727931022644,0.39704832434654236,-0.2737637758255005,-3.4116315841674805,-3.4351911544799805,-0.23137423396110535
邵家堂,1.2143065929412842,0.5296497941017151,0.2477552443742752,0.24122703075408936,1.5318635702133179,1.145582914352417,-3.3902409076690674,0.6986287832260132
