,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63
达拉滨,0.40795284509658813,0.4289257228374481,0.5982164740562439,-0.19692958891391754,0.016358112916350365,-0.4125838279724121,-0.09479943662881851,0.660428524017334,-0.20829345285892487,0.05733258277177811,-0.038942478597164154,-0.1373559832572937,-0.22996464371681213,0.5655726790428162,0.38603490591049194,1.106766939163208,0.2116851806640625,0.36370357871055603,-1.1108676195144653,0.6895225048065186,0.5809754729270935,-1.132651448249817,0.3093070089817047,-0.6940790414810181,-0.25008004903793335,0.9167671203613281,-0.8173128962516785,0.16256801784038544,0.3475802540779114,0.2648945450782776,-0.47381049394607544,-0.04496701806783676,-0.28967979550361633,-0.19582368433475494,0.24001191556453705,-0.4222657084465027,0.5300772190093994,1.1966713666915894,0.16374854743480682,0.5961450934410095,0.07336708903312683,0.47143518924713135,-0.42684775590896606,0.8094830513000488,-0.21982929110527039,-0.5952937602996826,0.2391262799501419,-0.1340828239917755,0.30810949206352234,-0.958639919757843,0.20065659284591675,1.2989580631256104,-0.7421425580978394,0.13656197488307953,0.16273532807826996,0.4702855348587036,-0.9194421172142029,0.1156255379319191,-0.23466378450393677,0.27069148421287537,-1.21342933177948,0.025468764826655388,0.04617062583565712,-0.6723184585571289
大杨树,0.34846895933151245,0.37273287773132324,0.620811402797699,-0.17406362295150757,-0.1643495410680771,-0.7121658325195312,-0.01030178926885128,0.4087052047252655,-0.283964067697525,0.1786283403635025,-0.3217484951019287,-0.29602161049842834,-0.27231937646865845,0.7010981440544128,0.5392783284187317,1.2775547504425049,0.26791197061538696,0.48631158471107483,-1.163151741027832,0.8605090379714966,0.8887502551078796,-1.3095734119415283,0.19636093080043793,-0.6508764624595642,-0.36663028597831726,0.8952289819717407,-0.9997056126594543,0.21246595680713654,0.23147231340408325,0.5007242560386658,-0.3876170217990875,-0.25032803416252136,-0.5451992154121399,-0.26236096024513245,0.34109511971473694,-0.3427031338214874,0.7414572834968567,1.3254786729812622,0.1407288908958435,0.7149147391319275,-0.1007857471704483,0.378561407327652,-0.7907347679138184,0.8640385866165161,-0.37925177812576294,-0.7186752557754517,0.3679716885089874,-0.048843979835510254,0.33992403745651245,-1.2022451162338257,0.13767199218273163,1.5086594820022583,-0.6665862202644348,0.2964072823524475,0.3484470248222351,0.4507434666156769,-0.9312628507614136,-0.12434300780296326,-0.29634222388267517,0.325629860162735,-1.2667427062988281,-0.11869604140520096,0.20125937461853027,-0.7673957943916321
大杨树东,0.3414551913738251,0.3764096200466156,0.4575197100639343,-0.10796581953763962,-0.016447776928544044,-0.372287392616272,0.01716933213174343,0.4910891056060791,-0.22752302885055542,0.09011771529912949,-0.10393305867910385,-0.15696215629577637,-0.19452501833438873,0.5042499303817749,0.37784430384635925,0.9363906383514404,0.2113654911518097,0.39551323652267456,-0.8558557033538818,0.636249840259552,0.512349545955658,-0.9777220487594604,0.2519884407520294,-0.4775103032588959,-0.21216505765914917,0.7547827959060669,-0.7125549912452698,0.1699855774641037,0.23954448103904724,0.2612004280090332,-0.4007173776626587,-0.05098613724112511,-0.23502424359321594,-0.13863061368465424,0.22557605803012848,-0.3339806795120239,0.482344388961792,1.00603449344635,0.11021851748228073,0.49600523710250854,0.0602765828371048,0.33143559098243713,-0.43310895562171936,0.6718543767929077,-0.1977618783712387,-0.5022509694099426,0.16310912370681763,-0.1549617499113083,0.24221383035182953,-0.8919476866722107,0.13484275341033936,1.1456815004348755,-0.58724045753479,0.15514521300792694,0.08821871131658554,0.40311765670776367,-0.731671929359436,0.0554468147456646,-0.26273879408836365,0.207856684923172,-1.0019387006759644,0.03751397132873535,0.054515477269887924,-0.6073797345161438
红彦,0.39153268933296204,0.4086417555809021,0.5703083872795105,-0.20977024734020233,-0.023322101682424545,-0.4067078232765198,-0.08946062624454498,0.6733787655830383,-0.1802774965763092,0.03423565253615379,-0.003513365751132369,-0.09387050569057465,-0.22223541140556335,0.5365285277366638,0.3597432076931,1.0641319751739502,0.18006260693073273,0.37668082118034363,-0.9981437921524048,0.654723048210144,0.5442075133323669,-1.0516003370285034,0.3456970453262329,-0.6445287466049194,-0.22401781380176544,0.8986685276031494,-0.7960330247879028,0.14542372524738312,0.3408886194229126,0.2804933488368988,-0.48731541633605957,-0.10134421288967133,-0.26860085129737854,-0.2183411419391632,0.20935511589050293,-0.35654810070991516,0.4611981213092804,1.142473816871643,0.13206982612609863,0.589043915271759,0.06005397066473961,0.5126752853393555,-0.34317928552627563,0.7741760015487671,-0.1966073215007782,-0.49246758222579956,0.1922367811203003,-0.09021610021591187,0.3005378544330597,-0.8798370361328125,0.15691304206848145,1.2288419008255005,-0.6873141527175903,0.12228383123874664,0.11044446378946304,0.46740636229515076,-0.9337984323501587,0.13840949535369873,-0.21389563381671906,0.2665884792804718,-1.1729885339736938,0.07046432048082352,0.008403997868299484,-0.6674808263778687
阿木尔,0.08540034294128418,-0.05797484144568443,0.09208320826292038,-0.04598553851246834,-0.5007264018058777,-1.5768976211547852,0.4774590730667114,0.15363150835037231,0.17512845993041992,0.44808346033096313,-0.10780374705791473,0.21705032885074615,0.3517061471939087,-0.07300037145614624,0.6451019644737244,0.4027755558490753,0.10450321435928345,-0.20947225391864777,-0.4758410155773163,0.8696926832199097,0.8338037729263306,0.37135183811187744,-0.6579583883285522,-1.0388458967208862,-0.2469523549079895,0.3174339532852173,-1.1194000244140625,0.20775339007377625,-0.7997369170188904,1.035561442375183,-0.08784950524568558,-0.08890903741121292,0.2055770605802536,-0.018893780186772346,0.3249287009239197,0.2115168273448944,0.7798304557800293,0.6804347038269043,-0.13099530339241028,0.7004597783088684,-0.18580207228660583,0.15053725242614746,-0.9929432272911072,-0.3789660930633545,-1.3153151273727417,0.1987711787223816,0.5536214113235474,0.06347281485795975,0.05412597209215164,-1.2121531963348389,0.07492201775312424,1.599205493927002,-1.299101710319519,0.18483112752437592,-0.19735360145568848,0.4378567039966583,-0.05189588665962219,-0.26519230008125305,0.25741046667099,0.8265194892883301,-0.8008580207824707,0.28777289390563965,0.050680335611104965,-0.6976702809333801
漠河,-0.037933364510536194,-0.013461732305586338,-0.019250769168138504,-0.06563154608011246,-0.591534435749054,-1.3968054056167603,0.5629016160964966,0.11596715450286865,0.10846932232379913,0.4862118661403656,0.060725513845682144,0.16151243448257446,0.3709440231323242,-0.29102829098701477,0.6768271923065186,0.2227829247713089,0.08260098844766617,-0.14400266110897064,-0.2691205143928528,0.892834484577179,0.6116827130317688,0.6776279807090759,-0.5661752820014954,-1.0637952089309692,-0.20249250531196594,0.24290944635868073,-1.1046464443206787,0.32258474826812744,-0.857617974281311,0.9633435606956482,-0.03736160695552826,-0.040660079568624496,0.4493448734283447,-0.05268009006977081,0.08323051035404205,0.26422637701034546,0.707524836063385,0.5608693957328796,-0.15316170454025269,0.5458298921585083,-0.15769632160663605,0.21043682098388672,-0.7727819681167603,-0.4694513976573944,-1.3018403053283691,0.3016842305660248,0.3331395089626312,0.2255082130432129,0.03805343806743622,-1.2302448749542236,0.17598706483840942,1.4463906288146973,-1.2750577926635742,0.14858373999595642,-0.277023047208786,0.2950967252254486,0.05258772894740105,-0.31169429421424866,0.3586287796497345,0.8577600121498108,-0.6234298944473267,0.3927113711833954,-0.041544582694768906,-0.5790346264839172
塔河,0.34360364079475403,-0.08027027547359467,0.3227139711380005,-0.08978644013404846,-0.33171290159225464,-1.575173258781433,0.1750863790512085,0.2579081952571869,0.1686812788248062,0.32927584648132324,-0.39108237624168396,0.25642290711402893,0.18505394458770752,0.44078221917152405,0.37454235553741455,0.7641804814338684,0.12374089658260345,-0.1561867892742157,-0.7798410058021545,0.8180321455001831,1.0095690488815308,-0.2843230366706848,-0.5596249103546143,-0.8967139720916748,-0.33637329936027527,0.4309118986129761,-1.032512903213501,0.02367647923529148,-0.4965592622756958,0.9168506264686584,-0.12532037496566772,-0.1643076241016388,-0.2787419855594635,-0.044008150696754456,0.49324947595596313,0.10009165108203888,0.7710720896720886,0.7828131914138794,-0.17160706222057343,0.8430051207542419,-0.14181272685527802,0.19346429407596588,-1.147643804550171,-0.04327626898884773,-1.0541701316833496,-0.07623698562383652,0.8073059916496277,-0.15498198568820953,0.19452448189258575,-0.9842177629470825,-0.03248298168182373,1.6668190956115723,-1.1545127630233765,0.20727695524692535,0.011168631725013256,0.6121397614479065,-0.3070477545261383,-0.18288163840770721,0.01645979844033718,0.6566049456596375,-0.9833951592445374,0.1145559698343277,0.1510421633720398,-0.824722409248352
盘古,0.18240302801132202,-0.07126007229089737,0.1588483303785324,-0.009910393506288528,-0.4087779223918915,-1.5234259366989136,0.4226219356060028,0.1606350541114807,0.21198318898677826,0.36181384325027466,-0.21985216438770294,0.24249161779880524,0.34484317898750305,-0.004545920062810183,0.5670056343078613,0.4330827295780182,0.07312805950641632,-0.2662135362625122,-0.4892580807209015,0.7953388690948486,0.8653116822242737,0.2126043289899826,-0.6323226690292358,-0.8477566242218018,-0.20732083916664124,0.34957313537597656,-0.9738101959228516,0.13249771296977997,-0.7159858345985413,0.9828166961669922,-0.09642423689365387,-0.17032109200954437,0.09003980457782745,0.07751954346895218,0.4182891845703125,0.16675299406051636,0.749234139919281,0.6205119490623474,-0.09322626888751984,0.6909278035163879,-0.21558105945587158,0.099369578063488,-1.052598237991333,-0.3756880760192871,-1.1655086278915405,0.16913826763629913,0.6472433805465698,-0.04647098481655121,0.03999724239110947,-1.099597692489624,0.013050245121121407,1.5372395515441895,-1.1373331546783447,0.21652406454086304,-0.15019619464874268,0.4658426344394684,-0.017094183713197708,-0.28741809725761414,0.10218292474746704,0.7021951079368591,-0.8071948289871216,0.28583982586860657,0.09290632605552673,-0.6969019770622253
图强,-0.008261139504611492,-0.020898018032312393,0.013864561915397644,-0.0653219074010849,-0.5130271315574646,-1.275551438331604,0.49665841460227966,0.12522999942302704,0.09489130973815918,0.4371829926967621,0.03278614953160286,0.17548958957195282,0.3650822937488556,-0.25003471970558167,0.5988925695419312,0.1995915174484253,0.07018658518791199,-0.16481193900108337,-0.25544658303260803,0.8025811314582825,0.5809066295623779,0.5651084184646606,-0.53090900182724,-0.8941542506217957,-0.17132502794265747,0.23324944078922272,-0.9606731534004211,0.2785908281803131,-0.7774296998977661,0.8685518503189087,-0.025858208537101746,-0.04424668103456497,0.36283910274505615,-0.01860637031495571,0.11282477527856827,0.23214386403560638,0.6500994563102722,0.49595099687576294,-0.1238376721739769,0.520272433757782,-0.13138198852539062,0.16283881664276123,-0.7396520972251892,-0.4331546425819397,-1.1710580587387085,0.2793227434158325,0.3502151370048523,0.15408499538898468,0.020136114209890366,-1.0838576555252075,0.13741649687290192,1.3193694353103638,-1.1123857498168945,0.1649167686700821,-0.23797647655010223,0.2808179557323456,0.06879168748855591,-0.26388120651245117,0.2596357464790344,0.7526828050613403,-0.5701733231544495,0.36642885208129883,-0.01743350364267826,-0.5346618890762329
聂河,0.10468551516532898,-0.025626325979828835,0.07943616807460785,-0.03667493537068367,-0.41299164295196533,-1.294438362121582,0.4428859055042267,0.13677844405174255,0.15229371190071106,0.34032925963401794,-0.09216998517513275,0.2013033926486969,0.3570003807544708,-0.10587809234857559,0.5383666157722473,0.2522704303264618,0.03972889482975006,-0.23763419687747955,-0.32214006781578064,0.7114419341087341,0.6698852777481079,0.3564473092556,-0.540777325630188,-0.7526323199272156,-0.15762333571910858,0.2980350852012634,-0.840233325958252,0.19915620982646942,-0.7021557688713074,0.8604663610458374,-0.06328180432319641,-0.12110056728124619,0.20865130424499512,0.05635220184922218,0.30460894107818604,0.18419212102890015,0.6333012580871582,0.4943825900554657,-0.07940683513879776,0.5698606371879578,-0.16990599036216736,0.09662774205207825,-0.8530449271202087,-0.3870619535446167,-1.0616968870162964,0.22358126938343048,0.4815625250339508,0.033598557114601135,0.01304318942129612,-1.0059877634048462,0.055247947573661804,1.3177145719528198,-1.0060467720031738,0.19031193852424622,-0.17896555364131927,0.3618169128894806,0.0514431931078434,-0.2600609064102173,0.1202758178114891,0.6576775908470154,-0.6164746284484863,0.31496381759643555,0.02183789759874344,-0.5586122870445251
松河,0.21385478973388672,-0.1480652540922165,-0.39475876092910767,-0.2058761715888977,-0.4664171636104584,-0.42008140683174133,-0.26190701127052307,0.3397529423236847,0.3493368625640869,0.2079293131828308,-0.36773625016212463,-0.26149865984916687,0.4222516119480133,-0.6157647967338562,0.7696542143821716,0.6748586297035217,-1.0568838119506836,0.3654560446739197,-0.04887763038277626,0.31704214215278625,0.7474563717842102,0.43019625544548035,0.35604333877563477,-0.11708033084869385,0.21022602915763855,0.4774366021156311,-1.2776384353637695,-0.1725507378578186,0.713256299495697,0.5060453414916992,0.1890079379081726,-0.9349027872085571,0.4367678165435791,-0.7328736186027527,0.29698142409324646,0.07176949828863144,-0.28840646147727966,1.2546745538711548,0.36078619956970215,-0.028867684304714203,0.17341676354408264,0.10711698234081268,-0.0769890770316124,0.37388497591018677,-0.14817960560321808,0.34942206740379333,-0.5171504616737366,0.4408082962036133,-0.5575418472290039,-0.823811948299408,0.8691360950469971,1.2450287342071533,0.30422303080558777,-0.3075183033943176,-0.3772464096546173,-0.5819103121757507,-0.05864242836833,-0.8166244626045227,-1.048709750175476,-0.28471335768699646,-0.6338072419166565,0.586422324180603,0.3150935471057892,-0.21582917869091034
杏树,0.8613141179084778,0.461272269487381,0.9226165413856506,-0.3049277067184448,-0.27373436093330383,-0.5451666116714478,0.3582308292388916,-0.4164097309112549,-0.7469344139099121,-0.39070925116539,-0.08522485196590424,0.4505145251750946,-0.9500781893730164,-0.6832565069198608,0.5562236309051514,0.6059025526046753,-0.237635999917984,-0.3485219478607178,-0.4433172941207886,0.4985428750514984,0.15615937113761902,0.3874632716178894,-0.02268417738378048,-1.2052558660507202,0.48777687549591064,0.5309027433395386,-0.30380359292030334,0.3065353333950043,0.4036068320274353,-0.08197866380214691,0.24808774888515472,-0.4010259211063385,0.11012358218431473,0.2669256925582886,-0.3568810522556305,0.49907800555229187,-0.1915520578622818,0.6728174686431885,-0.0035621619317680597,0.4519069492816925,-1.3520697355270386,0.4864926338195801,-0.024844616651535034,0.7665709853172302,-0.5124659538269043,-0.024689536541700363,0.0015113354893401265,0.9327740669250488,0.7305047512054443,-1.3007471561431885,0.03400437906384468,0.5142546892166138,0.30540820956230164,0.45822393894195557,0.2984531819820404,0.5465041399002075,-0.2770945727825165,-0.6477725505828857,-0.40496036410331726,1.0799545049667358,0.19960899651050568,0.04962392896413803,0.121856190264225,-0.4909040331840515
大西,0.6785847544670105,0.3176008462905884,0.751326322555542,-0.2989344298839569,-0.18762043118476868,-0.4765910506248474,0.264074444770813,-0.33264362812042236,-0.5883888006210327,-0.3350924253463745,-0.1009945496916771,0.45120254158973694,-0.7531388401985168,-0.5004984736442566,0.495840460062027,0.540090799331665,-0.2372344583272934,-0.2970864176750183,-0.3286517560482025,0.5187498927116394,0.13257475197315216,0.2923436164855957,-0.09497537463903427,-1.0351709127426147,0.4157473146915436,0.4374731183052063,-0.24405376613140106,0.21266591548919678,0.34189099073410034,-0.06969404965639114,0.2006869912147522,-0.37915995717048645,0.1408553570508957,0.17664219439029694,-0.24357154965400696,0.4120770990848541,-0.2111794799566269,0.48103854060173035,0.0558600127696991,0.3165626525878906,-1.1696337461471558,0.4694889783859253,0.05963717773556709,0.5641455054283142,-0.47907307744026184,-0.022860780358314514,-0.06864379346370697,0.6266136765480042,0.6810524463653564,-1.0842863321304321,-0.00089106778614223,0.4705086648464203,0.31526610255241394,0.45056235790252686,0.16085296869277954,0.44089898467063904,-0.29163363575935364,-0.6425348520278931,-0.40839314460754395,0.8927413821220398,0.20952577888965607,0.14320239424705505,0.22503945231437683,-0.5566375851631165
倭肯,0.796988308429718,0.4491821229457855,0.8484036326408386,-0.2532743513584137,-0.2373141497373581,-0.48437145352363586,0.36898794770240784,-0.35102561116218567,-0.6774633526802063,-0.23176410794258118,-0.14351794123649597,0.32206395268440247,-0.8179014921188354,-0.6586646437644958,0.463614821434021,0.47002264857292175,-0.13017752766609192,-0.301914781332016,-0.39241278171539307,0.3363893926143646,0.1605582982301712,0.3406396210193634,0.0011402021627873182,-0.9809287786483765,0.42648595571517944,0.5675635933876038,-0.24876341223716736,0.30472832918167114,0.4073405861854553,-0.07021234184503555,0.24866849184036255,-0.3156890273094177,0.030769629403948784,0.23955507576465607,-0.34729325771331787,0.44211632013320923,-0.07110690325498581,0.6063320636749268,-0.00858316384255886,0.4525248110294342,-1.157591462135315,0.3943041265010834,-0.13354456424713135,0.6771976947784424,-0.4434501528739929,-0.009899801574647427,0.08764563500881195,0.9237011671066284,0.5456491112709045,-1.1559590101242065,0.06459217518568039,0.4105019271373749,0.21778005361557007,0.3551276922225952,0.34883421659469604,0.4417724907398224,-0.13465318083763123,-0.4012937843799591,-0.2505836486816406,0.9473412036895752,0.11231804639101028,0.07497366517782211,-0.05191725865006447,-0.2731492221355438
