,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63
月山,0.3213907480239868,-0.2072039246559143,-0.1361457109451294,-0.09258420765399933,0.35917842388153076,-0.06757814437150955,-0.448813259601593,0.08893593400716782,0.6054825186729431,-0.20469973981380463,0.1024877205491066,-1.0651968717575073,0.11091940850019455,-0.4876568615436554,-0.16178259253501892,-0.09514977037906647,0.05436938628554344,-0.2912476062774658,-0.21774731576442719,0.5770207643508911,-0.3817427456378937,0.5384788513183594,-0.6707654595375061,0.4237426519393921,0.4668355882167816,0.038380417972803116,0.045318353921175,-0.021440450102090836,0.7037792801856995,-0.19550009071826935,0.3168964087963104,-0.7168760299682617,-0.06225581094622612,-0.7573609352111816,0.07099605351686478,0.41371655464172363,-0.6698851585388184,-0.08033972233533859,-0.11656198650598526,-0.23484490811824799,-0.16863685846328735,0.06937547028064728,-0.2752257287502289,0.16064059734344482,-0.37738463282585144,0.22113189101219177,0.20646826922893524,-0.17090749740600586,-0.006799967493861914,-0.1546115279197693,-0.5015080571174622,-0.3087293803691864,0.05100663751363754,0.4270707666873932,-0.14701154828071594,0.11358369886875153,0.13805851340293884,0.6778960227966309,0.43147212266921997,0.5109284520149231,0.16714631021022797,0.2671099901199341,0.5062419176101685,-0.1666259467601776
永川东,-0.240207239985466,0.4197673201560974,0.7704667448997498,-0.6639214158058167,-0.6679854989051819,0.13905979692935944,0.19687974452972412,0.27437740564346313,-0.19047856330871582,-0.36400383710861206,0.43936312198638916,-0.4119698703289032,-0.46671146154403687,0.242939755320549,0.6217291355133057,-0.10020842403173447,0.17425279319286346,-0.014639616943895817,-0.5051223039627075,1.3652247190475464,-0.6930625438690186,0.035714372992515564,-0.09345105290412903,0.18307064473628998,-0.2999952733516693,0.24984891712665558,0.4005826413631439,0.7915036082267761,0.35520100593566895,0.4142884612083435,0.10593976825475693,-0.9930581450462341,-0.34107476472854614,-1.0687572956085205,0.46517929434776306,0.08691933006048203,-1.1017943620681763,0.7134436368942261,-0.29088976979255676,0.1187671422958374,-0.04593551903963089,1.1848493814468384,-0.5382458567619324,-1.0955384969711304,0.15562672913074493,0.19276981055736542,0.44072073698043823,-0.02327893301844597,0.6197776794433594,-0.9598132967948914,0.12878325581550598,-1.01764976978302,0.28212693333625793,-0.041828107088804245,0.08147139102220535,-0.34360504150390625,-0.3070070743560791,-0.547053337097168,-0.18071477115154266,0.5488415956497192,0.19172140955924988,-0.3295733332633972,0.14311902225017548,-0.4462302327156067
璧山,-0.1923675686120987,0.4432488977909088,0.6696302890777588,-0.5169988870620728,-0.5934664607048035,0.17019812762737274,0.26220011711120605,0.20720839500427246,-0.22377479076385498,-0.32261255383491516,0.24888072907924652,-0.366458922624588,-0.3976764976978302,0.2613464891910553,0.5418941378593445,-0.17134687304496765,0.1584937870502472,-0.08639147877693176,-0.4289528727531433,1.2753701210021973,-0.6361575126647949,0.05651414394378662,-0.09283049404621124,0.1583414226770401,-0.30633842945098877,0.22298912703990936,0.2659737169742584,0.6606160402297974,0.1966206133365631,0.41122233867645264,-0.0039258357137441635,-0.8703344464302063,-0.2455180436372757,-1.0712209939956665,0.47144871950149536,0.05271713435649872,-1.1825017929077148,0.6963310241699219,-0.2573094367980957,0.10440634191036224,-0.14293162524700165,0.998495876789093,-0.382484495639801,-0.8816943764686584,0.07189981639385223,0.14876504242420197,0.42857882380485535,-0.015113850124180317,0.6545112729072571,-0.793654203414917,0.1008855402469635,-0.8834142088890076,0.28067728877067566,0.01234324648976326,0.09313531219959259,-0.262249231338501,-0.08941327035427094,-0.38274094462394714,-0.14414124190807343,0.532267153263092,0.21359874308109283,-0.3361484110355377,-0.044410478323698044,-0.46076875925064087
万州北,-0.4004271626472473,0.6979402899742126,0.5832573175430298,-0.30804887413978577,-0.6855181455612183,0.23180726170539856,0.2034486085176468,0.6334477066993713,-0.4190381169319153,-0.19088292121887207,0.6344360113143921,-0.6325885057449341,-0.21119335293769836,-0.17520974576473236,-0.028753744438290596,-0.5402508974075317,0.08699897676706314,0.12502670288085938,-0.8316401839256287,1.1901425123214722,-0.529350221157074,-0.023753896355628967,0.36537519097328186,0.09217730909585953,0.19190536439418793,0.131804421544075,0.6190745830535889,0.46732819080352783,-0.12770910561084747,-0.18112492561340332,0.16510124504566193,-0.4997323751449585,-0.372784286737442,-0.8786123394966125,0.3565845787525177,-0.5931624174118042,-0.9422551989555359,0.7911500930786133,0.5124210119247437,0.10126769542694092,-0.29895707964897156,1.1452487707138062,-0.255560040473938,-0.8213697671890259,-0.09325767308473587,0.21108174324035645,0.33881035447120667,0.43450719118118286,0.3383070230484009,-1.2250410318374634,-0.014881429262459278,-1.1587775945663452,0.5120652914047241,0.27451932430267334,-0.3623625338077545,-0.20887596905231476,0.2899763584136963,-0.0932425931096077,0.32296136021614075,-0.10396174341440201,0.45453888177871704,-0.2930462062358856,-0.19318443536758423,-0.5919618606567383
复盛,-0.28967610001564026,0.7080709338188171,0.5940291285514832,-0.2807435095310211,-0.49042341113090515,0.1516353040933609,0.27745839953422546,0.32084012031555176,-0.13515418767929077,-0.2328256070613861,0.45099973678588867,-0.5295534729957581,-0.11417727172374725,0.07816093415021896,0.19477519392967224,-0.27035969495773315,0.02239517867565155,0.09971513599157333,-0.5182003974914551,0.8855460286140442,-0.39707860350608826,-0.14551283419132233,0.3234464228153229,0.13104213774204254,0.07653925567865372,0.11782904714345932,0.5229209065437317,0.3799857497215271,-0.12529370188713074,-0.07105881720781326,0.06892064958810806,-0.44544920325279236,-0.3534742295742035,-0.6777003407478333,0.22227570414543152,-0.4214605689048767,-0.6953145265579224,0.5259569883346558,0.2528263330459595,0.11322610825300217,-0.19065721333026886,1.0040814876556396,-0.018115956336259842,-0.6414481997489929,0.010890820063650608,0.15240907669067383,0.2606143653392792,0.2501845359802246,0.4002150595188141,-0.8568082451820374,-0.027809588238596916,-0.9392949938774109,0.4740138649940491,0.2475634515285492,-0.26982465386390686,-0.16089464724063873,0.22754237055778503,-0.1105242669582367,0.2838102877140045,-0.03190436214208603,0.13983070850372314,-0.27936112880706787,-0.13176462054252625,-0.3868502974510193
长寿湖,-0.31756290793418884,0.7487683296203613,0.6145474910736084,-0.3047783672809601,-0.5299599170684814,0.17276133596897125,0.27368417382240295,0.40646740794181824,-0.16401302814483643,-0.2620702385902405,0.5411712527275085,-0.5995818376541138,-0.10757140815258026,-0.0013134637847542763,0.17536374926567078,-0.31410422921180725,0.01901939883828163,0.1345186084508896,-0.5992249250411987,0.9627054333686829,-0.44859710335731506,-0.14089810848236084,0.3603763282299042,0.1412084549665451,0.1316254884004593,0.10304118692874908,0.5815147757530212,0.41453537344932556,-0.11583492159843445,-0.10801530629396439,0.10900318622589111,-0.4516218304634094,-0.3892533779144287,-0.7083801031112671,0.2441186159849167,-0.47360965609550476,-0.6875396966934204,0.5773265361785889,0.33345019817352295,0.14512066543102264,-0.1914437860250473,1.0762662887573242,-0.05391582474112511,-0.6879100203514099,-0.012924970127642155,0.1718406081199646,0.2725878059864044,0.3127001225948334,0.3904884159564972,-0.973163366317749,-0.0389559380710125,-1.0045857429504395,0.5130207538604736,0.29371586441993713,-0.299232542514801,-0.1733197569847107,0.24383552372455597,-0.08674529939889908,0.3203890025615692,-0.06757662445306778,0.172190859913826,-0.2821446657180786,-0.11824958026409149,-0.39925616979599
垫江,-0.46750548481941223,0.728309154510498,0.6867443323135376,-0.40363141894340515,-0.7106547951698303,0.2487032413482666,0.1735529899597168,0.6811035871505737,-0.3247012197971344,-0.2212384194135666,0.813969612121582,-0.7154467701911926,-0.28000879287719727,-0.14874416589736938,0.05482155457139015,-0.4828726649284363,0.10326594114303589,0.2099785953760147,-0.8771306872367859,1.2979824542999268,-0.5753629207611084,-0.042330551892519,0.3814453184604645,0.14578406512737274,0.21737253665924072,0.11787242442369461,0.7478964924812317,0.5414769649505615,-0.05720464140176773,-0.13282209634780884,0.2130301296710968,-0.5685944557189941,-0.43507567048072815,-0.8875918388366699,0.3124368488788605,-0.5868140459060669,-0.9070659875869751,0.7952819466590881,0.5030875205993652,0.1650008112192154,-0.24224676191806793,1.2774156332015991,-0.3325433135032654,-0.9823312163352966,-0.0573551170527935,0.2635451853275299,0.36418136954307556,0.4713004231452942,0.33412855863571167,-1.3334859609603882,-0.04657489061355591,-1.2651139497756958,0.5356477499008179,0.24682702124118805,-0.4024885594844818,-0.27475762367248535,0.2360611855983734,-0.1690804660320282,0.3307114243507385,-0.10885059088468552,0.4292910695075989,-0.29389500617980957,-0.09186871349811554,-0.5968940854072571
梁平南,-0.44133245944976807,0.7523654103279114,0.6189559698104858,-0.34097278118133545,-0.7678242921829224,0.2580655515193939,0.15263865888118744,0.7773565053939819,-0.46247100830078125,-0.16119031608104706,0.7585393190383911,-0.7504979372024536,-0.2465781569480896,-0.274714857339859,-0.05897832289338112,-0.6006788015365601,0.13648174703121185,0.22389572858810425,-0.953532338142395,1.3010743856430054,-0.6101226806640625,0.0072736237198114395,0.4329477548599243,0.1517840176820755,0.2527132034301758,0.14277535676956177,0.7109713554382324,0.5372639298439026,-0.13859814405441284,-0.2341783493757248,0.23422420024871826,-0.47218501567840576,-0.41163167357444763,-0.9359567761421204,0.351163387298584,-0.6573963761329651,-0.9642655849456787,0.894945502281189,0.6691749691963196,0.10348311811685562,-0.25946244597435,1.2720731496810913,-0.3057923913002014,-0.9145011901855469,-0.11899548023939133,0.22151145339012146,0.3717876374721527,0.5156733393669128,0.27717652916908264,-1.436536431312561,-0.07013101130723953,-1.236578345298767,0.523900032043457,0.27183797955513,-0.42759421467781067,-0.2597716450691223,0.2979732155799866,-0.05319220945239067,0.34436577558517456,-0.18818004429340363,0.5653171539306641,-0.23234568536281586,-0.1482398509979248,-0.6421510577201843
玉舍,-0.4994920790195465,-0.08091998845338821,0.9317202568054199,0.33988863229751587,0.15301650762557983,0.21160948276519775,0.6633937954902649,0.6445927023887634,-0.1422671526670456,0.33456888794898987,-0.07900726795196533,-0.9522981643676758,0.674606442451477,-0.1485152393579483,0.030477624386548996,0.5847766399383545,0.12009510397911072,-0.5991531610488892,-0.2419530153274536,0.09559006989002228,-0.19303499162197113,-0.23572449386119843,0.04415801540017128,0.3527328372001648,0.22828923165798187,-0.16233251988887787,0.35303688049316406,0.41996118426322937,0.7684588432312012,0.2601574659347534,-0.19841161370277405,-0.15809738636016846,-0.3350130021572113,-0.688302218914032,0.17312102019786835,0.44208401441574097,-0.46746841073036194,0.47003093361854553,-0.34889233112335205,0.39609694480895996,0.015402628108859062,0.765140175819397,-0.539935827255249,-0.5723185539245605,-0.26509973406791687,0.3755827248096466,0.374436616897583,0.00925552099943161,0.2667231559753418,-0.663969874382019,-0.23217624425888062,-0.4941648244857788,0.42055511474609375,-0.4247724413871765,0.3277912139892578,-0.19408483803272247,-0.1160779520869255,1.120684027671814,-0.06450478732585907,1.032588243484497,0.07954958826303482,0.13382013142108917,-0.057983413338661194,-0.35212844610214233
双丰,0.6157039999961853,0.040351033210754395,-0.12406186014413834,-0.801274836063385,-0.7495393753051758,-0.2023220956325531,0.5180639028549194,-0.4371546804904938,-0.6338768601417542,0.4487727880477905,0.5256161093711853,-0.8051542043685913,-0.3581654131412506,0.023736653849482536,0.4016110897064209,-0.5483023524284363,0.5943519473075867,-0.21728186309337616,0.21282082796096802,0.6408654451370239,-0.3912907838821411,-0.19748607277870178,0.5727707743644714,0.5479614734649658,0.3480142652988434,-0.138605535030365,0.3027748167514801,-0.1516314297914505,0.454978346824646,-0.35114625096321106,-0.1680181473493576,-0.5822110772132874,0.4204900860786438,-0.2791948914527893,0.1673804521560669,-0.21300657093524933,-0.4537777602672577,0.19456633925437927,0.13711507618427277,0.18672670423984528,0.03520646691322327,0.19002172350883484,-0.2802913188934326,0.4188506305217743,-0.19961188733577728,-0.05577545240521431,0.28125515580177307,-0.14470620453357697,0.20535296201705933,-1.6257365942001343,-0.4374922215938568,-0.6721875071525574,0.5483655333518982,-0.09173022210597992,-0.06551516801118851,0.26343628764152527,-0.3497461974620819,0.5357053875923157,0.8594435453414917,0.4900819659233093,-0.13888728618621826,0.24839837849140167,0.12830814719200134,-0.23095442354679108
灵丘,0.21654821932315826,0.2892518639564514,0.9538039565086365,-0.02199374884366989,-0.8840315341949463,-0.026783600449562073,0.6047012805938721,0.5628807544708252,0.7540071606636047,-0.6205990314483643,-0.2558657228946686,-1.0147329568862915,0.8098098039627075,0.5869935750961304,-0.18255864083766937,-0.2233249843120575,-0.01219691801816225,-0.3181874454021454,-0.11713206022977829,0.6820001006126404,-0.1606106460094452,-0.10042528063058853,-0.38520577549934387,0.7961216568946838,0.6540296077728271,0.5923232436180115,-0.517731249332428,0.18927358090877533,0.840512216091156,0.6430041790008545,0.058280594646930695,-0.4598280191421509,0.5688138604164124,-0.06449125707149506,-0.14963440597057343,-0.8557065725326538,-1.1324748992919922,0.49535030126571655,0.3405471444129944,0.10286477208137512,0.05579173564910889,0.08255895972251892,-0.38578569889068604,-0.218012273311615,-0.5991458892822266,0.3178616762161255,0.656544029712677,-0.04173921421170235,0.7603139877319336,-1.081899881362915,-0.8292198181152344,-0.28121334314346313,0.11029406636953354,0.09446939826011658,0.3077368438243866,-0.3849342465400696,0.26336869597435,0.6332849264144897,0.9533869624137878,0.281088650226593,-0.1559678018093109,1.320961356163025,-0.23088419437408447,0.4161995053291321
北屯,0.2605879604816437,0.17954039573669434,0.7205036282539368,-0.26957613229751587,-0.4127807915210724,-0.18894062936306,0.7553213834762573,0.177313894033432,0.7009516954421997,-0.3178582489490509,-0.19098730385303497,-1.1719307899475098,0.8424181342124939,0.37844526767730713,0.1162881851196289,-0.12311654537916183,0.20603759586811066,-0.45539233088493347,-0.012241874821484089,0.6424511075019836,-0.08347075432538986,-0.3270516097545624,-0.25833821296691895,0.7526472806930542,0.6648671627044678,0.35063645243644714,-0.3308522701263428,-0.0036999662406742573,0.48608842492103577,0.5900885462760925,-0.11859415471553802,-0.6220091581344604,0.3238741457462311,-0.19831188023090363,0.1665627509355545,-1.080312967300415,-1.0659703016281128,0.5897253751754761,0.2160898745059967,0.12079490721225739,0.09514874964952469,0.21573501825332642,-0.16372211277484894,-0.3158274292945862,-0.5975877642631531,0.12495195865631104,0.32819849252700806,0.13429802656173706,0.6696376800537109,-0.838120698928833,-0.5153645873069763,-0.2696101665496826,0.1938195377588272,0.14589759707450867,0.4017167389392853,0.03316914290189743,0.28828510642051697,0.7616066932678223,0.820701539516449,0.15583212673664093,-0.2603538930416107,0.966433048248291,-0.15121278166770935,0.4714500904083252
桑植,0.05399248003959656,0.3490287661552429,0.4336835443973541,0.1273009032011032,-0.14084488153457642,0.021264364942908287,0.5590718984603882,0.15372346341609955,0.17182961106300354,-0.5079872608184814,-0.046282533556222916,-1.137863039970398,-0.0465896800160408,0.6110482215881348,0.4716470241546631,-0.1574779450893402,0.36914050579071045,0.12599670886993408,-0.6990953087806702,0.2825604975223541,-0.23637701570987701,-0.24201472103595734,0.2633664011955261,0.7979718446731567,-0.801823616027832,-0.2761003077030182,-0.11903632432222366,0.41769886016845703,0.34965455532073975,-0.23517869412899017,0.2617812156677246,-0.09429357945919037,0.1814567744731903,-1.0926015377044678,-0.03694266825914383,-0.4988393187522888,-1.1238218545913696,0.7953817844390869,0.3759482204914093,-0.7961862087249756,0.019185665994882584,1.5440287590026855,0.7090261578559875,0.10182991623878479,0.1332480013370514,-0.06960131227970123,0.19815252721309662,0.1927942931652069,0.3860260248184204,-0.927403450012207,-0.457164466381073,-0.4423014223575592,0.41053298115730286,0.6314058899879456,0.019299224019050598,0.19602631032466888,-0.2622789442539215,-0.23112143576145172,0.1381157487630844,0.5892468690872192,-0.7581459283828735,0.08305691182613373,-0.17123819887638092,-0.3671233355998993
西里,-0.31230396032333374,0.4945935308933258,0.8168243765830994,0.3418549597263336,-0.12598110735416412,-0.64886075258255,0.4878832697868347,0.18316227197647095,0.49633145332336426,0.16033893823623657,-0.26053759455680847,-1.8473721742630005,-0.3916693329811096,-0.14783284068107605,-0.19422796368598938,-0.08326180279254913,0.754192590713501,-0.2579571604728699,0.45734459161758423,-0.15704724192619324,-0.10158604383468628,0.48904740810394287,0.03798165172338486,0.6647249460220337,0.19411148130893707,-0.021600674837827682,-0.19848628342151642,-0.7289158701896667,0.149600088596344,0.7950290441513062,0.20676040649414062,-1.4249563217163086,-0.8190646767616272,-1.0969427824020386,0.7390270829200745,-0.351320743560791,-1.0455700159072876,0.5415982007980347,0.32552266120910645,0.19059507548809052,0.05537470430135727,0.26152220368385315,-0.5071931481361389,-0.061191920191049576,0.017127597704529762,-0.1538088470697403,0.7889540791511536,-0.11030995845794678,0.7455180287361145,-1.0802884101867676,-0.3819739818572998,-0.6805882453918457,0.18763969838619232,-0.04794039949774742,0.12488357722759247,-0.4193568825721741,0.41079774498939514,1.2081841230392456,0.967854917049408,0.3749455213546753,0.14467692375183105,0.12634633481502533,0.07362736016511917,0.1527125984430313
