,0,1,2,3,4,5,6,7
大盘石,0.6080406308174133,0.055219922214746475,0.9050634503364563,2.1344215869903564,0.09033562988042831,-2.142336368560791,-1.7973754405975342,1.772474765777588
永登,0.5391902923583984,-2.491692066192627,1.3862874507904053,2.0836548805236816,-1.9527215957641602,-0.8906788229942322,0.26420947909355164,1.2832059860229492
天祝,0.2620145380496979,-2.310276508331299,1.6790697574615479,2.4326395988464355,-1.7987817525863647,-1.1438912153244019,0.1703789383172989,1.5029370784759521
河口南,0.5167723894119263,-2.083759307861328,1.1549007892608643,1.7025707960128784,-1.743879795074463,-0.6797732710838318,0.3218781650066376,0.9429967403411865
龙泉寺,0.24874868988990784,-1.3332539796829224,0.8839724063873291,1.1925811767578125,-0.9684284329414368,-0.5203465819358826,0.239253968000412,0.6374093294143677
盐城,-0.018637027591466904,0.6990906000137329,2.00162672996521,-1.9387913942337036,-2.0145702362060547,-3.3734047412872314,0.7812369465827942,2.07021427154541
沈家,0.3418497145175934,-0.28385472297668457,1.2390495538711548,0.7967721223831177,-1.7149478197097778,-1.5912703275680542,2.209954261779785,0.2975495755672455
白奎堡,0.505543053150177,-0.4432532787322998,1.5149426460266113,0.5953995585441589,-1.9871737957000732,-1.93385910987854,2.5345799922943115,0.3186478614807129
呼兰,0.5030006766319275,-0.1678205132484436,1.3830076456069946,0.8059669733047485,-3.04207181930542,-2.7487497329711914,3.077667713165283,0.10423799604177475
康金井,0.4706834554672241,-0.3736373484134674,1.5747133493423462,0.7123144865036011,-2.4435596466064453,-2.24737286567688,2.760033130645752,0.3178459703922272
文地,2.0249178409576416,1.552009105682373,-1.242537260055542,0.6517804861068726,0.6993187665939331,-2.27968692779541,-0.9665114879608154,2.1517319679260254
河唇,2.1183249950408936,1.6078667640686035,-1.39566171169281,0.607264518737793,0.6774531006813049,-2.4098525047302246,-1.0327887535095215,2.346525192260742
陆川,2.008842945098877,1.9210033416748047,-1.1140638589859009,0.6939665079116821,0.6907561421394348,-2.1992616653442383,-0.7634958624839783,2.240222454071045
化州,1.9970738887786865,1.0400259494781494,-1.3802423477172852,0.29482337832450867,0.7664332985877991,-2.1955080032348633,-0.7823578119277954,2.2248945236206055
鼎湖山,1.588817834854126,0.30674538016319275,-1.2732203006744385,-0.24112343788146973,0.6494578719139099,-2.1087534427642822,0.9744029641151428,2.0810112953186035
鼎湖东,2.0599265098571777,0.5915491580963135,-1.6052186489105225,-0.4261947274208069,0.7312317490577698,-2.7380526065826416,1.3967028856277466,2.763545274734497
端州,1.3780730962753296,0.16490663588047028,-1.1429495811462402,-0.122921422123909,0.6245629191398621,-1.8162661790847778,0.667252242565155,1.7873629331588745
四会,1.5483245849609375,0.4620133638381958,-0.9682506918907166,-0.3267335593700409,0.5972918272018433,-2.0298948287963867,1.3571146726608276,2.054229259490967
统军庄,0.4819556772708893,-0.7474921941757202,-0.1471974104642868,1.756555199623108,-0.9519869685173035,-1.952176570892334,-1.2686588764190674,0.28131353855133057
密云北,0.7176631093025208,-1.038833498954773,-0.39834871888160706,2.193223476409912,-1.2131487131118774,-2.5924072265625,-1.620520830154419,0.4103870391845703
怀柔,0.7429635524749756,-1.1087605953216553,-0.36828529834747314,2.146040201187134,-1.6002916097640991,-2.7191264629364014,-1.8102383613586426,0.2829850912094116
铜鼓溪,1.3426430225372314,0.22773274779319763,2.2685768604278564,2.6894280910491943,-0.55317622423172,-0.9579201936721802,0.47733959555625916,2.5696325302124023
滩头,1.5032624006271362,0.1700139343738556,2.2739570140838623,2.6903812885284424,-0.5607930421829224,-0.851275622844696,0.5677472352981567,2.654491424560547
丰都,2.6189627647399902,1.2397823333740234,-1.6287380456924438,1.9495257139205933,-1.2721058130264282,-2.0054550170898438,-1.9443897008895874,0.47846972942352295
石柱县,2.6631760597229004,1.1975618600845337,-1.7222832441329956,1.8203073740005493,-1.3334457874298096,-2.020848274230957,-2.1298437118530273,0.710001528263092
利川,2.5534048080444336,0.933085024356842,-2.22033429145813,1.574812412261963,-1.345500111579895,-2.34898042678833,-2.231948137283325,1.1600868701934814
长寿北,2.729203701019287,1.000817060470581,-1.6856759786605835,2.2774295806884766,-1.1024396419525146,-1.67819344997406,-1.513815999031067,0.3803904950618744
涪陵北,3.100829839706421,1.0725427865982056,-1.9181509017944336,2.280733108520508,-1.1885991096496582,-1.839431643486023,-1.8310084342956543,0.6387472152709961
辛集,1.9489436149597168,-1.8535875082015991,1.5382144451141357,0.06244534254074097,-1.1779661178588867,-2.4889817237854004,-2.8068575859069824,0.6273784041404724
晋州,1.4296714067459106,-1.4390703439712524,1.1934354305267334,0.20190365612506866,-0.7924063801765442,-1.855873703956604,-2.386277198791504,0.7907008528709412
岭北,1.7782254219055176,1.0944162607192993,2.902897596359253,2.6486151218414307,-1.926668405532837,-1.087510585784912,0.2567322254180908,-0.21697866916656494
喀喇其,1.840918779373169,0.7494181394577026,2.4072608947753906,2.593299388885498,-1.6384267807006836,-0.5775067806243896,0.6272855401039124,-0.0571444109082222
伊图里河,2.1419620513916016,0.982693076133728,3.1473779678344727,3.0998501777648926,-2.5626630783081055,-0.9498178958892822,0.45226994156837463,-0.09382574260234833
哈达,1.5018795728683472,0.645054817199707,2.355867862701416,2.3718254566192627,-1.8660674095153809,-0.6054980754852295,0.38398298621177673,-0.029474690556526184
孙家,0.8787941932678223,0.2702195346355438,0.4086555242538452,1.8911542892456055,-1.3373968601226807,-1.4820870161056519,2.5047473907470703,0.054374851286411285
香坊,0.8370791077613831,0.19752433896064758,0.43758031725883484,1.9609503746032715,-1.2916072607040405,-1.296348214149475,2.211456775665283,0.008064156398177147
周家,1.493887186050415,0.5519227385520935,-0.25078463554382324,2.6202683448791504,-0.959898829460144,-1.6390045881271362,2.250887393951416,0.15883740782737732
哈尔滨东,0.6594388484954834,0.4650667607784271,1.0126070976257324,1.0175529718399048,-2.534479856491089,-2.7159299850463867,3.3971445560455322,0.04820597171783447
常村,3.66196608543396,1.240456461906433,2.1839945316314697,0.7816417217254639,-1.0198471546173096,-0.23964813351631165,-0.6454280018806458,0.8594875931739807
漫流河,3.6001105308532715,1.1420701742172241,2.105053663253784,0.7465339303016663,-0.9019712209701538,-0.1409197747707367,-0.7435994744300842,1.0829309225082397
兴国西,0.678057074546814,1.250264286994934,2.4382877349853516,0.4050433337688446,-2.050274133682251,-0.5462575554847717,0.7900820374488831,0.591119647026062
万安县,0.4388200640678406,0.6798850893974304,1.5772905349731445,0.4112982749938965,-1.2979034185409546,-0.29158300161361694,0.43727558851242065,0.24773161113262177
兴国,0.44507408142089844,1.0984445810317993,2.059136152267456,0.6741201877593994,-2.584489345550537,-0.23271669447422028,1.1117976903915405,1.1760956048965454
连珠山,3.433237314224243,-0.4762868583202362,1.8909449577331543,-0.11043168604373932,-0.09216572344303131,-0.5917726755142212,1.2244855165481567,0.5088191032409668
缙云,2.441593647003174,0.20932577550411224,2.5554726123809814,-0.066061832010746,-0.0223354734480381,-1.6439443826675415,-0.92368483543396,-0.2452394813299179
温州,1.415488839149475,0.3361334204673767,2.129136800765991,-0.012508687563240528,0.14348547160625458,-1.3738161325454712,-0.5819413661956787,0.01763489842414856
永康,2.7990009784698486,0.1733633428812027,2.313039779663086,0.0872376412153244,-0.28377753496170044,-1.3745163679122925,-1.1134557723999023,-0.43836212158203125
弯道,-0.12332626432180405,-0.22243466973304749,1.2911118268966675,1.4952354431152344,0.3139225244522095,-2.181638717651367,0.8796778917312622,1.316014051437378
鹤山,-0.1962691992521286,-0.21744762361049652,1.407610297203064,1.6224418878555298,0.3092034161090851,-2.4356963634490967,1.0020995140075684,1.4518191814422607
双石桥,1.4692012071609497,0.7038479447364807,1.3657405376434326,1.8917218446731567,0.9474767446517944,-2.2611794471740723,0.8582929372787476,2.672402858734131
长河碥,1.5162461996078491,0.7603838443756104,1.3819562196731567,1.9669687747955322,0.9325376152992249,-2.235827684402466,0.8033609390258789,2.526263952255249
洮南,0.5414472222328186,0.38374069333076477,-0.21880824863910675,0.11988509446382523,-0.6048078536987305,-3.5859649181365967,2.96527361869812,1.4371957778930664
通榆,0.9575952291488647,0.11249644309282303,-0.22062964737415314,-0.17878171801567078,-0.35837191343307495,-3.464808702468872,3.070215940475464,1.5256731510162354
四平,0.734792172908783,1.2990307807922363,-0.509547770023346,0.783286452293396,-1.4717910289764404,-4.529204845428467,1.7736035585403442,-0.21201588213443756
黑水,0.3163275420665741,-0.07513658702373505,0.049889855086803436,0.03767186403274536,-0.031129447743296623,-1.5217595100402832,1.457383155822754,0.7929608821868896
保康,0.5176048874855042,0.3163408041000366,-0.05871468782424927,0.14179633557796478,-0.10982061177492142,-2.106703519821167,2.0140857696533203,0.8858984112739563
太平川,1.3277524709701538,-0.28350505232810974,0.06915831565856934,-0.5538758635520935,0.06291480362415314,-3.629733085632324,2.8249447345733643,1.4036595821380615
扎兰屯,-0.40763193368911743,-0.8943396806716919,2.992990732192993,0.23825325071811676,-1.4424952268600464,-3.922180652618408,1.1151854991912842,1.0810388326644897
哈拉苏,0.04159135743975639,-0.6163428425788879,2.0430994033813477,0.030150044709444046,-0.29342103004455566,-2.08831787109375,0.6475463509559631,0.8100920915603638
沟口,0.9087156057357788,-1.3714193105697632,2.69712233543396,-0.5971519947052002,-0.24549075961112976,-3.6188158988952637,0.21554845571517944,0.9378247261047363
太谷,2.026188373565674,0.4261367619037628,1.3092600107192993,1.5273323059082031,0.08236215263605118,-1.4781290292739868,-3.1291134357452393,1.954466700553894
祁县,1.930770754814148,0.8445208072662354,1.2274664640426636,1.4908314943313599,0.19438062608242035,-1.504338026046753,-2.773383140563965,1.679030179977417
两当,1.6211971044540405,-2.383068561553955,-0.3583868741989136,0.6530250906944275,-1.3660414218902588,-1.737818717956543,2.4224178791046143,1.1299384832382202
翠岗,1.5235199928283691,1.2383288145065308,1.9173431396484375,2.650395154953003,0.021167144179344177,-1.8487814664840698,0.29980114102363586,0.3756384253501892
云居寺,1.7485707998275757,-2.014352321624756,-0.22702805697917938,1.758603572845459,-0.3424190580844879,-1.9316068887710571,-1.399475336074829,1.428715467453003
三合庄,1.3187410831451416,-1.8278510570526123,-0.4076399803161621,1.4119162559509277,-0.9260609149932861,-1.8008779287338257,-1.6966828107833862,1.3809438943862915
孤山口,2.21933913230896,-1.9145885705947876,-0.09376643598079681,2.0501575469970703,0.12748435139656067,-1.8943520784378052,-1.0097662210464478,1.3798450231552124
查干特格,2.7424798011779785,-2.3394765853881836,0.7983824014663696,1.3520337343215942,-0.8193370699882507,-1.1375336647033691,2.515063524246216,1.1395204067230225
赛乌苏,3.1722168922424316,-2.1696434020996094,0.31596967577934265,0.765015184879303,-0.9739999771118164,-1.1599483489990234,2.588026762008667,1.08573317527771
吉林,-0.014841676689684391,2.691849946975708,-0.25412464141845703,1.7474339008331299,-3.2055418491363525,-4.1606926918029785,1.6917402744293213,0.6982186436653137
九台,0.17864161729812622,1.962489128112793,-0.1367388516664505,1.1577657461166382,-2.3828673362731934,-3.003783941268921,1.590681791305542,0.3594731092453003
公主岭,0.8606112003326416,1.66669499874115,-0.40004584193229675,0.9453286528587341,-2.275730848312378,-4.5124711990356445,2.239919424057007,-0.21251176297664642
蔡家沟,0.06009552627801895,0.47678813338279724,0.41541051864624023,1.325270652770996,-2.2437288761138916,-1.7483794689178467,1.3960353136062622,-0.07877133041620255
农安,0.12500058114528656,1.2745089530944824,-0.3206281363964081,0.8081420660018921,-1.6793626546859741,-2.653776168823242,2.0181946754455566,0.6127753853797913
双阳,0.41495734453201294,1.1372636556625366,-0.13547809422016144,1.3573260307312012,-0.9620693325996399,-1.962157130241394,1.3585344552993774,-0.004175405949354172
龙嘉,0.30153876543045044,2.2449870109558105,-0.17917272448539734,1.2357147932052612,-2.7141196727752686,-3.5593605041503906,1.788270115852356,0.33373820781707764
双吉,0.011001656763255596,1.2973852157592773,-0.14424778521060944,0.8805860877037048,-1.5497381687164307,-1.803450584411621,1.1971579790115356,0.3561317026615143
九台南,0.015079282224178314,1.58173406124115,-0.278844952583313,0.9271829724311829,-1.8965682983398438,-2.153571367263794,1.3558260202407837,0.5659060478210449
铁岭,1.2596126794815063,1.30339777469635,-0.18598134815692902,0.5038427114486694,-1.3322182893753052,-4.915236949920654,1.194837212562561,-0.675660252571106
米沙子,0.11440728604793549,1.0906751155853271,-0.05353817343711853,0.8926994800567627,-1.5025626420974731,-1.6467586755752563,1.2184433937072754,0.17688940465450287
孤山,1.8753985166549683,-0.2600826025009155,0.5479229092597961,0.8653128743171692,-1.2076964378356934,0.3869221806526184,-1.0853852033615112,0.8032710552215576
堡子湾,1.9174320697784424,-0.17261341214179993,0.5753714442253113,0.7891926765441895,-1.0817835330963135,0.4305138885974884,-0.9245479106903076,0.9775359034538269
山市,1.5597337484359741,-0.06771118193864822,1.4364700317382812,1.443932056427002,-1.2236379384994507,-0.8860577940940857,2.1336851119995117,-0.20014554262161255
芦庙,0.46892422437667847,-0.05168112739920616,0.8262380361557007,-0.9089667797088623,-1.3360801935195923,-0.4701632857322693,-0.0005065436707809567,1.2108832597732544
商丘东,0.47605016827583313,-0.11266074329614639,0.859021008014679,-0.9292206168174744,-1.2633235454559326,-0.5579216480255127,-0.04334070533514023,1.1743220090866089
云东海,1.8017374277114868,0.6658849120140076,-0.8922456502914429,-0.3776439130306244,0.5527704954147339,-2.0444085597991943,1.952206015586853,2.3313422203063965
宜州,0.6453949809074402,2.212641954421997,-0.7640724778175354,1.5012058019638062,-0.9462233185768127,-1.203744888305664,-0.29321613907814026,3.162654399871826
金城江,0.5017634034156799,2.105221748352051,-0.6066676378250122,1.9641169309616089,-0.8556740880012512,-1.2988770008087158,-0.5197497606277466,3.2424254417419434
龙岩,-0.17678771913051605,1.6100537776947021,1.246232032775879,-0.26840755343437195,-0.623827338218689,-1.5212371349334717,0.5496764183044434,3.166524887084961
雁石南,-0.07362516969442368,1.2230629920959473,0.7995175719261169,-0.19707399606704712,-0.14884498715400696,-1.375856876373291,0.6790730953216553,2.008816719055176
古田会址,-0.44996485114097595,1.745898723602295,1.2595336437225342,0.13715408742427826,-0.5840339660644531,-2.0553324222564697,0.637890100479126,3.021364688873291
云山,2.588992118835449,-0.21386799216270447,0.6035581231117249,2.078697681427002,2.00715708732605,-1.5841717720031738,-0.164768785238266,2.050734758377075
小金口,2.4679412841796875,-0.19207538664340973,0.5805771350860596,1.9797377586364746,1.946037769317627,-1.5195680856704712,-0.17816011607646942,1.9716886281967163
西湖东,2.7959136962890625,-0.2509688138961792,1.0098520517349243,2.223148822784424,2.014756441116333,-1.4461885690689087,0.002034272998571396,1.9024385213851929
仲恺,2.4848854541778564,-0.352533757686615,1.659735918045044,2.4365365505218506,1.5429260730743408,-0.9867914319038391,0.19749711453914642,1.3828203678131104
惠环,2.217597246170044,-0.3199743926525116,1.1507234573364258,2.0427114963531494,1.6369117498397827,-1.090859293937683,0.12193121016025543,1.442181944847107
龙丰,2.1725597381591797,-0.27803072333335876,0.8852436542510986,1.9514726400375366,1.6891767978668213,-1.209141731262207,0.038818810135126114,1.5774880647659302
