,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
李子沟,-0.40361231565475464,0.4628739058971405,0.7269261479377747,0.03832400217652321,-0.732331395149231,-0.3906233608722687,-0.45212283730506897,-1.0679795742034912,0.8576593995094299,0.1366923600435257,0.9297022223472595,-0.6901862025260925,1.229440450668335,-0.6535986065864563,0.7283392548561096,1.3710843324661255,-0.13548453152179718,1.9392831325531006,0.45690542459487915,-0.08426323533058167,-1.5110071897506714,-0.0164247527718544,-1.2259594202041626,-0.809449315071106,-0.8610628843307495,-0.29513683915138245,0.05509842559695244,-0.5575320720672607,0.01364274974912405,-0.30831587314605713,-0.08753406256437302,0.4565141201019287
佛坪,-0.32790178060531616,-0.17880131304264069,0.6468969583511353,0.49016696214675903,-0.45187848806381226,-0.721161425113678,-0.36544468998908997,0.6869468092918396,2.214972496032715,-0.5040152668952942,0.8147331476211548,-0.27475854754447937,0.7849480509757996,-0.6632497906684875,-0.4996902048587799,-0.024297699332237244,0.024863071739673615,0.25590959191322327,0.8286231756210327,-0.35471341013908386,-0.9314830303192139,-0.9759615063667297,0.056871574372053146,-0.12776076793670654,0.30858314037323,0.45108842849731445,-0.006604051683098078,-0.6001666784286499,0.2764773964881897,-1.0581839084625244,-0.043147094547748566,0.9444735646247864
张维屯,-0.09476785361766815,0.9374123215675354,0.6547201871871948,1.2252411842346191,-0.6890827417373657,-1.8820360898971558,0.25180888175964355,-0.036925915628671646,0.5632076859474182,-0.9368212819099426,1.1003148555755615,0.29585000872612,0.24671988189220428,-0.27022019028663635,0.2971722483634949,0.7982690334320068,-0.6738858222961426,-0.9825344681739807,0.0683133602142334,0.3018466532230377,-0.003004522295668721,0.8603512048721313,-0.5291264653205872,-0.6231753826141357,-0.6965223550796509,-0.19622695446014404,-0.7563533186912537,-1.1422268152236938,-1.144020438194275,-0.15491729974746704,0.6497719287872314,0.06745513528585434
甘洛,0.2631584107875824,0.28411805629730225,-0.3422888517379761,0.19586434960365295,-1.5669100284576416,-0.9162049889564514,-0.18276935815811157,-0.1436181217432022,1.2229663133621216,-1.3634804487228394,1.026839256286621,0.2101670801639557,0.5143816471099854,0.09636476635932922,0.12635937333106995,0.9868825078010559,-0.38533517718315125,1.3029868602752686,0.4692273736000061,0.44367027282714844,0.5491980910301208,0.1917766034603119,0.04494021460413933,-1.059216022491455,-1.231398344039917,-0.11609764397144318,0.3254982829093933,-1.0388896465301514,0.12350965291261673,-0.15035058557987213,-0.023000601679086685,-0.5635894536972046
汐子,0.2338085025548935,0.13171981275081635,0.3828447461128235,0.5043359994888306,-1.0215235948562622,-1.0216271877288818,-1.2663707733154297,-0.2014523297548294,0.7552868723869324,-1.1516218185424805,0.7551493048667908,-0.08462577313184738,-0.24574530124664307,-0.10768511891365051,-0.4246751070022583,0.6006167531013489,-0.1128631979227066,0.831457793712616,-0.46796515583992004,1.2308809757232666,-0.40545350313186646,0.7396588325500488,-1.0947299003601074,-0.20821601152420044,0.7122945189476013,0.3411208689212799,0.737596869468689,-1.3295973539352417,0.012541627511382103,-1.2543690204620361,0.5578081011772156,1.4220879077911377
平原东,-0.5676498413085938,0.07674168050289154,0.17772124707698822,-0.41410863399505615,-0.48681098222732544,0.5536597967147827,-0.5073679089546204,0.5545891523361206,0.9765477776527405,-0.38430845737457275,1.367240071296692,-0.38165801763534546,0.567771852016449,1.1133657693862915,0.593460202217102,0.7362602949142456,-0.3227706253528595,-0.5253123641014099,-0.09196643531322479,0.41998544335365295,-0.876695454120636,-0.9739307165145874,-1.8821494579315186,-0.5720655918121338,0.256809800863266,-0.6832526326179504,-0.2677452862262726,-1.3095030784606934,-0.8061940670013428,-1.4039783477783203,0.24935641884803772,-0.5400647521018982
自贡,-0.4162340760231018,1.042138934135437,8.427033026237041e-05,1.4412577152252197,0.15464165806770325,-0.34361356496810913,0.9362496733665466,0.4155743718147278,2.0212090015411377,0.11205658316612244,0.7715556621551514,1.2979893684387207,0.4114222228527069,-0.3807307183742523,-0.6031368374824524,0.3498472273349762,-0.46591246128082275,0.5773159861564636,0.42468249797821045,1.0090577602386475,-0.7510467171669006,-0.8300952911376953,-0.015666738152503967,-1.157408356666565,-0.4995534420013428,0.7968990802764893,0.857711672782898,-0.7754865884780884,-0.5651868581771851,-0.8639196157455444,0.7855613827705383,0.3426840603351593
李市镇,0.30268457531929016,0.034858908504247665,0.9151006937026978,0.1542760729789734,-1.440826177597046,-0.04182840883731842,-0.7019871473312378,0.6648169159889221,1.315456509590149,0.7561730742454529,1.1953810453414917,-0.02851412072777748,1.250183343887329,-0.056418538093566895,0.07704907655715942,0.33658021688461304,-1.3791812658309937,-0.23184527456760406,1.013140082359314,0.10948732495307922,0.23290550708770752,-0.5185438394546509,-0.3774926960468292,-1.363584041595459,-0.8109745979309082,1.572331190109253,0.39580997824668884,-1.458609938621521,-0.5266655087471008,-0.4301481544971466,1.0865885019302368,0.24604544043540955
太阳沟,0.5193451046943665,1.1447312831878662,0.6404588222503662,1.5870580673217773,-0.7241822481155396,-0.3727690577507019,-0.42625054717063904,-0.28799968957901,0.0829973965883255,-1.671332597732544,1.112708330154419,0.7219114303588867,0.5605725049972534,-0.38157919049263,-0.9330875277519226,1.3968256711959839,-0.9431554079055786,-0.21851381659507751,0.5284848809242249,-0.23077312111854553,0.37352079153060913,-0.17438627779483795,-0.1470893770456314,-0.6262898445129395,-1.3377628326416016,0.29453912377357483,1.2143754959106445,-1.0328028202056885,-1.5000394582748413,0.3391537666320801,0.6933473944664001,0.3880319893360138
郴州,0.5169870257377625,0.16647806763648987,0.2914310693740845,-0.7380978465080261,-1.2883731126785278,0.0630745217204094,-1.0626704692840576,-0.3590479791164398,1.1087887287139893,-0.5509989261627197,0.8957557082176208,0.45691338181495667,1.5202312469482422,-1.6737723350524902,0.23110803961753845,0.037273962050676346,-1.1404595375061035,0.21203190088272095,-0.16760647296905518,-0.031062275171279907,-0.7283897995948792,-0.25979724526405334,-1.481640100479126,-0.15823228657245636,0.003736523911356926,-0.20884621143341064,1.1831209659576416,-0.8142381310462952,0.03761967644095421,0.27095693349838257,1.555759310722351,0.5769479274749756
阳岔,1.1204556226730347,0.37060871720314026,-0.28805819153785706,0.8638481497764587,-1.1926671266555786,-0.8543925285339355,-0.6664521098136902,1.1731024980545044,1.1054493188858032,-0.509579598903656,1.3410778045654297,0.6386892795562744,2.0374345779418945,-0.7750120162963867,1.1584079265594482,0.25500550866127014,-0.46880480647087097,0.8215050101280212,1.0301964282989502,0.373811274766922,0.15419557690620422,-0.5963249206542969,-0.29017823934555054,0.27732712030410767,0.5106435418128967,0.4914693832397461,1.1030796766281128,-1.274902105331421,0.23852334916591644,-0.0498092919588089,-0.09423837810754776,0.4466058015823364
东至,0.1845739781856537,0.3372838497161865,-0.30664125084877014,0.036410797387361526,-0.09887263178825378,-0.5018251538276672,-0.4990183711051941,-0.310004323720932,0.045339856296777725,-0.2523072361946106,0.17891047894954681,0.39999228715896606,0.24567095935344696,-0.2189994901418686,-0.45637500286102295,0.23803719878196716,-0.3066468834877014,-0.4437490999698639,0.07037146389484406,0.43808114528656006,-0.6634438037872314,-0.5266529321670532,-0.41271305084228516,-0.6012723445892334,-0.5773659944534302,-0.3856874406337738,0.12083546072244644,-0.41409799456596375,-0.34574487805366516,-0.1692732870578766,-0.04519186168909073,0.30171164870262146
贺州,1.1531078815460205,-0.6431315541267395,0.9608397483825684,0.4515879452228546,-0.592542827129364,-0.0910235270857811,-1.2018673419952393,-0.9971223473548889,0.07101736217737198,-0.014947480522096157,1.5752699375152588,-0.9017848968505859,1.6360665559768677,-0.35111504793167114,-0.7355961799621582,-0.3245508074760437,-1.9066165685653687,-0.02250421978533268,-0.16025783121585846,0.4731826186180115,0.1323675513267517,-0.9959684610366821,-0.5134330987930298,-0.4124673902988434,0.03417527303099632,-0.09048272669315338,1.0273443460464478,-1.8468832969665527,-0.05046714097261429,-0.5017558336257935,0.35434430837631226,0.4854706823825836
乐昌东,0.054668162018060684,0.00930207408964634,0.05950034037232399,0.2900918424129486,0.1758957952260971,-0.23903927206993103,-0.6231837272644043,-0.6631501317024231,0.4872848391532898,-0.4997789263725281,1.1002358198165894,-0.4368802011013031,1.0726999044418335,-0.4611092805862427,0.059576816856861115,0.3814786970615387,-1.001767635345459,0.1468392163515091,-0.3880317807197571,0.2384018748998642,0.37175488471984863,-0.3051874041557312,-0.10757504403591156,0.02726808190345764,0.38957953453063965,-0.014407634735107422,0.47571083903312683,-0.7307381629943848,0.10227002203464508,0.06275884807109833,0.1381365805864334,0.4770059287548065
南湖东,0.05441545322537422,0.5246672034263611,0.27518975734710693,0.08092990517616272,-0.9587646722793579,-1.8883981704711914,-0.3135007321834564,0.3143259882926941,1.40401029586792,0.003900808049365878,0.41333505511283875,-0.2296554297208786,0.9141867756843567,-0.7550562024116516,0.4546094834804535,0.6959869861602783,-0.38926103711128235,-0.4180891513824463,0.6846811771392822,0.5642154216766357,-1.4839653968811035,-1.0554958581924438,-0.4001365602016449,0.1516270786523819,-1.337572693824768,-0.13064028322696686,1.115454912185669,0.05787656083703041,0.27330124378204346,-0.26105138659477234,-0.15785034000873566,1.1575291156768799
高谷,-0.07443000376224518,1.1139873266220093,-0.06434811651706696,0.8827530145645142,-0.7577325105667114,0.08594919741153717,1.1511985063552856,0.37242671847343445,0.76834636926651,-0.5851656198501587,1.486608624458313,0.0363316684961319,1.1527035236358643,0.29251885414123535,-0.45794177055358887,-0.16245710849761963,-1.5175533294677734,0.20261768996715546,0.5187163949012756,0.504885196685791,-0.6793816685676575,0.24222365021705627,-0.5884774327278137,0.004285283852368593,-0.2960238754749298,-1.2779368162155151,1.3182458877563477,-0.7580254673957825,0.8560143113136292,0.29713520407676697,0.7609454989433289,0.6657037138938904
无锡,0.36456456780433655,0.9930376410484314,0.8682606816291809,1.4209388494491577,-0.17273694276809692,0.32568779587745667,-1.2468481063842773,-0.12465576827526093,0.30883026123046875,-0.4548453688621521,-0.5325168371200562,0.2240779995918274,0.4854007959365845,-0.29216131567955017,0.24538491666316986,1.6781944036483765,-0.3497386872768402,0.0005956084351055324,0.6740024089813232,0.9954557418823242,-0.21360890567302704,-3.030803680419922,-0.04270210117101669,0.7795078754425049,-0.6994680762290955,0.7107974886894226,0.6599464416503906,-1.7221026420593262,-1.4514331817626953,0.15828272700309753,0.8603893518447876,1.0388892889022827
深圳坪山,-0.06343577802181244,0.04790820926427841,0.09318848699331284,-0.15766039490699768,-0.7784040570259094,0.5966861844062805,-1.2892909049987793,-0.33867377042770386,1.689279556274414,-0.8710898756980896,1.2916377782821655,0.09860746562480927,0.657819390296936,-0.5728790163993835,0.473373144865036,-0.33130529522895813,-1.6950241327285767,0.9357293844223022,-0.9858187437057495,0.39465096592903137,0.2949690520763397,0.27673059701919556,-1.2892197370529175,-0.40898939967155457,-0.3263355791568756,0.029962405562400818,0.5984368324279785,-1.050683617591858,-0.9097196459770203,-0.6570149660110474,0.5423322916030884,-0.1125284731388092
三阳,0.18730485439300537,-0.6457033753395081,-0.412502259016037,0.8189957737922668,-0.647120475769043,-0.6544302105903625,0.04887276515364647,0.2941923439502716,0.46081799268722534,-0.6159089207649231,0.4950610101222992,0.4903908669948578,0.48405951261520386,0.6401351690292358,-0.8745104670524597,0.8495013117790222,-0.0875319316983223,-0.17998430132865906,-0.07966270297765732,0.36594948172569275,-0.1068282499909401,-0.1582905799150467,-0.44701331853866577,-0.0452202707529068,0.11964543163776398,-0.20768706500530243,0.16166168451309204,-0.4413638412952423,-0.41137826442718506,-0.38067999482154846,0.17017705738544464,0.22222991287708282
风陵渡,-0.5768159627914429,0.3124331831932068,0.2478785216808319,1.0040844678878784,0.35828033089637756,-0.4616560637950897,-0.2653979957103729,0.22290734946727753,0.8296871781349182,-0.7516568303108215,0.56328946352005,-0.36910733580589294,0.021373283118009567,0.0665009394288063,0.39183756709098816,0.3024601340293884,-0.859959065914154,-0.2541986107826233,-0.7912055850028992,0.6877265572547913,0.19660179316997528,-1.198013186454773,-0.7105883955955505,0.2923439145088196,-1.0511865615844727,0.017161281779408455,-0.26571476459503174,-1.0199211835861206,-0.4079475402832031,-0.6608105897903442,-0.8832281231880188,0.3899889886379242
瓦祖,0.5477671027183533,1.9597623348236084,0.6554450392723083,0.33978351950645447,-1.9158614873886108,-0.6611887216567993,-0.5324099063873291,1.0684903860092163,0.3042834401130676,-0.31657466292381287,0.32258179783821106,-0.9991885423660278,1.477048397064209,0.04277313873171806,-0.5319790244102478,0.1802017092704773,-0.5593729019165039,0.6350496411323547,0.15251986682415009,0.481993168592453,-0.3719741702079773,-0.08530084788799286,-0.2633989751338959,-1.520582914352417,-0.43722569942474365,-1.0088335275650024,-0.008571934886276722,-1.1052528619766235,-0.7537116408348083,0.2853272557258606,0.040905680507421494,0.8831890821456909
驻马店西,-0.4552411139011383,1.3185940980911255,0.014096691273152828,1.393809199333191,-1.046602725982666,-1.357288122177124,0.383545845746994,-0.32444992661476135,1.0572580099105835,-0.07630262523889542,-0.2144210934638977,-1.19606351852417,0.2567078471183777,-0.8070696592330933,0.2391289472579956,0.12197225540876389,0.07490545511245728,0.46512076258659363,-0.23749342560768127,0.48324576020240784,-0.9046154618263245,-0.3826211392879486,-0.7259058952331543,0.3850911855697632,-0.5417859554290771,-0.024287298321723938,1.4938263893127441,-0.8988887667655945,0.08896530419588089,-1.0016372203826904,-0.3036353886127472,0.6775772571563721
平凉南,-0.24034638702869415,-0.1716250330209732,0.6765440702438354,0.4210105836391449,-0.6669396162033081,0.4435040354728699,0.09231933206319809,-0.23216378688812256,0.9443172812461853,-0.6851388216018677,1.2253355979919434,0.8357886075973511,1.3702175617218018,-1.6582790613174438,0.9339955449104309,1.3924102783203125,-1.8108736276626587,-0.025545496493577957,0.3816124498844147,0.09329035878181458,0.19092249870300293,0.5331786274909973,-0.3306148946285248,-0.40108197927474976,-0.7925435900688171,0.12297877669334412,-0.5152563452720642,-1.6889244318008423,0.49422022700309753,-0.8836604952812195,0.6659754514694214,0.785998523235321
东胜东,-0.10864429920911789,-0.44603231549263,-0.8202845454216003,0.2687094509601593,-0.47513243556022644,-0.1141226664185524,-0.043791335076093674,0.0029306896030902863,0.7222502827644348,-0.3976391851902008,0.248992919921875,-0.25257596373558044,1.096571922302246,0.3778716027736664,-1.1232255697250366,1.373720407485962,-0.41706886887550354,-0.20575982332229614,0.2686123549938202,1.1799112558364868,-0.21729567646980286,-0.4467068314552307,-0.9054561853408813,0.5203922986984253,-0.3584827780723572,0.1849491447210312,1.2911180257797241,-1.3927295207977295,-0.3722608685493469,0.20730392634868622,-0.4446706175804138,1.1081352233886719
肃宁,-0.6409364342689514,0.47896474599838257,0.3441404402256012,0.6904361248016357,-0.0873197466135025,0.17437689006328583,-1.3066354990005493,0.4245685636997223,1.4658713340759277,-0.04268619790673256,0.007107885554432869,0.051351990550756454,1.7444019317626953,1.7230331897735596,0.19987697899341583,0.9118677973747253,0.07621810585260391,0.5227481722831726,0.058480627834796906,-0.4041474759578705,-1.076108455657959,0.18414399027824402,-0.6795116662979126,-0.41530606150627136,0.5267806649208069,0.21864809095859528,0.020632803440093994,-1.2044486999511719,-0.3226582407951355,-0.5226072072982788,0.7521986365318298,0.7432855367660522
涪陵,0.05457882583141327,1.9828072786331177,-0.39146098494529724,1.6097265481948853,-0.5830054879188538,0.21279412508010864,0.8425066471099854,0.40252581238746643,1.0730488300323486,-0.18389059603214264,1.264258861541748,0.060574889183044434,1.1047189235687256,-0.33712470531463623,-0.7746658325195312,-0.0618300698697567,-1.418867588043213,0.35558968782424927,0.24669261276721954,1.1025216579437256,-1.1680488586425781,-0.43030932545661926,-0.23487889766693115,-0.2612867057323456,-0.04090219363570213,-0.8761348128318787,1.0309993028640747,-0.9260935187339783,1.1478204727172852,0.7557680606842041,1.1567814350128174,0.5946896076202393
