,0,1,2,3,4,5,6,7
汇流河,3.1696364879608154,1.0635403394699097,-3.12135910987854,0.0625666156411171,0.9487289190292358,1.002603530883789,-2.546949625015259,-0.44894441962242126
横道河子东,-0.22917328774929047,0.14597241580486298,-0.10200060158967972,3.1452598571777344,0.4652758836746216,1.2859636545181274,-2.0953474044799805,-1.7300719022750854
烟筒山,-1.5331339836120605,-0.6644902229309082,-0.4207981526851654,2.7452054023742676,-0.22302089631557465,0.10156404972076416,-2.2339208126068115,-1.0886520147323608
敖汉,0.8586978912353516,0.16908212006092072,-0.5243910551071167,0.7447026968002319,3.5394790172576904,1.0674383640289307,-2.8350064754486084,-1.4213134050369263
凯北,-1.3066866397857666,0.5310173034667969,-0.36754992604255676,1.3009908199310303,0.8131834864616394,-1.529439926147461,-3.2064530849456787,-1.4406158924102783
伊图里河,1.9443018436431885,0.7607787251472473,0.40773552656173706,2.3518948554992676,-0.4597157835960388,-1.1663066148757935,-3.1168124675750732,-3.868945837020874
顺德,2.826552152633667,-2.318801164627075,-0.6650730967521667,1.4210436344146729,0.6578313708305359,1.8668839931488037,-1.207727313041687,-1.7817636728286743
盘锦,-0.9264031648635864,-3.1976191997528076,-2.5882833003997803,1.0025050640106201,2.7561988830566406,-0.5664001107215881,-2.9860095977783203,0.5453694462776184
依安,0.38097113370895386,0.24696898460388184,-3.132716178894043,1.4265042543411255,-1.4695608615875244,2.656691074371338,-2.7913708686828613,0.24183529615402222
重庆南,-0.4263361096382141,-1.3772729635238647,-0.17201662063598633,1.5475430488586426,-0.8643794655799866,3.631348133087158,-2.8493030071258545,-1.736495018005371
安口窑,-0.4888424575328827,-1.902138113975525,-3.6611263751983643,0.7307178378105164,1.6012003421783447,-0.5381465554237366,-0.8523422479629517,-2.6938867568969727
沭阳,-0.5880775451660156,-1.4359769821166992,-1.2562336921691895,-1.3238991498947144,0.8809775710105896,-2.1292648315429688,-2.8104071617126465,-0.7535107731819153
龙南,0.25549739599227905,-2.1866941452026367,-0.5010389089584351,0.21744176745414734,2.0234875679016113,1.440958857536316,-1.2974621057510376,-1.2238134145736694
泗水,1.4526326656341553,-2.1411988735198975,-0.3746550381183624,-0.5689942836761475,0.6112790107727051,-1.917065978050232,-2.226733922958374,-0.9057421684265137
小关溪,-0.3611961007118225,-3.656863212585449,-0.2106688916683197,0.48745718598365784,-2.073688268661499,0.5150156617164612,-2.302492141723633,-2.6897289752960205
延平,-1.3222533464431763,0.5013904571533203,0.1953023076057434,0.15765871107578278,1.0408011674880981,-0.16165736317634583,-2.902169704437256,-3.963353395462036
田梁子,-1.8908113241195679,-1.7762560844421387,-0.9360688924789429,0.4164623022079468,-2.3554298877716064,0.9147839546203613,-2.6033008098602295,-2.3754568099975586
郑州,1.6322276592254639,0.10095931589603424,-0.4983866214752197,-0.9503889679908752,0.17699794471263885,-1.189558982849121,-1.6416531801223755,-1.762473225593567
一面坡北,-0.2610414922237396,0.19171591103076935,-0.06989967823028564,2.5356340408325195,0.08217713981866837,1.1620627641677856,-1.7217968702316284,-1.5439568758010864
平旺,-0.5001062154769897,-2.0236849784851074,0.09654580056667328,0.4239245355129242,0.04799192398786545,-1.1912437677383423,-1.9072998762130737,-0.5848507285118103
开封北,0.7687657475471497,-0.03398972377181053,-0.8832967281341553,-1.6437394618988037,-0.4669330418109894,-1.3206859827041626,-2.0159969329833984,-2.037215232849121
碑木镇,-1.273053765296936,-1.9049043655395508,-0.9801768064498901,-0.031134607270359993,-1.9200351238250732,1.8941515684127808,-3.65136456489563,0.2578752040863037
白音华南,-0.6979017853736877,0.46568945050239563,-0.5422065258026123,0.2716217637062073,1.5479694604873657,2.22027850151062,-2.4707987308502197,-1.1294244527816772
古城,0.08507930487394333,0.04747360572218895,-1.4856493473052979,0.7160970568656921,-0.9522364139556885,1.404045581817627,-1.6481504440307617,0.30578914284706116
和田,0.6235902905464172,-1.8536900281906128,-2.0905115604400635,1.1662465333938599,-2.4826109409332275,-0.9444096684455872,-1.3056919574737549,-2.0834178924560547
神木,-0.7007063627243042,-0.8545231223106384,-1.3060797452926636,-0.7042335271835327,-0.29018518328666687,0.17302480340003967,-0.7860605120658875,-0.8671261668205261
红星,0.44626933336257935,1.0997079610824585,-2.022658586502075,1.9230608940124512,-0.5117260813713074,-2.4727983474731445,-3.275350332260132,-1.0612045526504517
天津南,1.508375883102417,-2.098728656768799,-2.280421495437622,1.5088211297988892,-0.36447158455848694,-0.9426420331001282,-1.212344765663147,0.18864403665065765
上海虹桥,-1.3975186347961426,0.3556286692619324,-0.8247307538986206,0.22744235396385193,-0.5973723530769348,-1.8017661571502686,-2.7725107669830322,-0.803724467754364
井店,0.40528079867362976,-2.8839681148529053,-2.58131742477417,0.39207106828689575,-1.6536800861358643,-1.790354609489441,-2.9785072803497314,0.496316134929657
瓦拉干,0.36987820267677307,-1.1401946544647217,-1.1449921131134033,-1.341762661933899,-1.2703382968902588,2.048532724380493,-3.6917638778686523,0.45312273502349854
柳河,-2.4945435523986816,0.044211652129888535,-2.896375894546509,2.01141619682312,0.6171797513961792,0.06312039494514465,-2.19926118850708,-1.9325058460235596
海宁,-0.4994991719722748,0.23683755099773407,0.17818079888820648,1.363034725189209,-0.22420094907283783,-2.15240478515625,-3.1581029891967773,-0.5620278716087341
贵阳北,2.612111806869507,0.626831591129303,-0.42859548330307007,0.8873728513717651,-0.9931153655052185,1.9933156967163086,-2.264861822128296,-1.1149998903274536
夏格庄,1.3835924863815308,-1.6840676069259644,-1.694318413734436,-0.6367484927177429,0.7763604521751404,-1.1848218441009521,-1.1773134469985962,-0.476630300283432
胜利镇,0.7021242380142212,-0.08264099806547165,-1.122833251953125,2.5476083755493164,-1.710990071296692,1.1033055782318115,-1.5043002367019653,-1.395297646522522
珲春,-1.229746699333191,-0.8537577390670776,0.0677344799041748,2.1614339351654053,0.13840952515602112,-0.5455836057662964,-1.9430830478668213,-1.5893064737319946
安康,0.5744150280952454,0.29958006739616394,-1.556244134902954,1.2918670177459717,-2.036314010620117,-1.1000810861587524,-1.32349693775177,-1.5580657720565796
清水县,0.9054589867591858,-1.1657370328903198,-2.446275234222412,1.233635663986206,1.9673925638198853,0.41260918974876404,-0.5034984946250916,-2.147839307785034
葛根庙,0.901856541633606,-0.4235268533229828,-1.7592183351516724,1.651943325996399,1.6645805835723877,2.9796791076660156,-1.8681235313415527,-0.8422403931617737
柳家庄,-0.834160327911377,0.5012732744216919,-2.688481092453003,0.3159638047218323,2.5317234992980957,0.7774208188056946,-2.020681619644165,-2.270090103149414
阿克苏,1.2197680473327637,-2.0688657760620117,0.36837419867515564,-2.3071508407592773,-1.3344806432724,0.5546093583106995,-4.192964553833008,-0.5915765762329102
西哲里木,0.6718364953994751,0.928381085395813,-0.9191908240318298,1.090880274772644,1.7545894384384155,2.9677655696868896,-3.2661898136138916,-0.7934960126876831
东京城,-1.0858263969421387,1.211211085319519,-0.017254453152418137,0.9211273193359375,0.34231463074684143,1.1978609561920166,-2.938129425048828,-2.9867923259735107
秦家庄,-0.3204949200153351,-1.3180246353149414,-0.8337447643280029,2.291882038116455,-0.7103482484817505,-2.782496213912964,-2.874727487564087,-1.3317350149154663
五台山,-1.8403241634368896,-0.16223576664924622,-2.3335933685302734,-1.460806965827942,-1.267059087753296,0.2962951362133026,-3.1876838207244873,-1.364187240600586
鹤壁,2.3886473178863525,-0.1251811683177948,-1.3110040426254272,-2.278783082962036,1.0642671585083008,-0.9196183681488037,-2.9928574562072754,-1.2340703010559082
平原,3.117231845855713,-1.3585137128829956,-1.2617502212524414,0.9146370887756348,-0.8466302156448364,-1.6985323429107666,-2.0205953121185303,-0.4989868104457855
襄垣,0.1801452934741974,-0.206045463681221,0.0351158045232296,-0.6683698892593384,-0.9384784698486328,-1.687389612197876,-3.8751134872436523,-0.22872573137283325
吴桥,3.2800092697143555,-1.3656139373779297,-0.9271546006202698,1.1913129091262817,-0.12405605614185333,-1.4976049661636353,-2.1286633014678955,-0.3406229019165039
白云鄂博,0.8387715220451355,-3.6727395057678223,-1.4902303218841553,0.726302444934845,-0.8572819828987122,0.238127663731575,-1.7183278799057007,0.0007140723755583167
广汉北,0.5446674823760986,-2.110100746154785,0.06635678559541702,1.6531341075897217,-1.4677138328552246,-0.7075022459030151,-2.6954095363616943,0.4874143600463867
葛店南,0.7863367199897766,-1.2339107990264893,1.7229822874069214,-0.0051164785400033,-0.6537243723869324,0.3201073110103607,-2.6419591903686523,-3.1480281352996826
临泉,-0.5605987310409546,-0.9510378241539001,-1.7538986206054688,-0.7817395329475403,1.2360060214996338,-0.7574858069419861,-1.178617000579834,-2.650998592376709
昆明,3.044872283935547,1.4229726791381836,0.2900705933570862,0.5522239208221436,1.9161841869354248,1.239966630935669,-3.409679412841797,-3.1764960289001465
小榄,2.221709966659546,-2.084848403930664,-0.18067780137062073,1.7883710861206055,1.5815927982330322,1.533064365386963,-1.6304818391799927,-1.1021593809127808
水洞,-1.1564141511917114,0.39173638820648193,-2.8705930709838867,2.286594867706299,-0.5861505270004272,0.09496844559907913,-1.4929406642913818,-3.103058099746704
永嘉,0.14886417984962463,0.24548979103565216,-0.24002183973789215,-0.6950274705886841,1.1816906929016113,1.2282233238220215,-3.271374464035034,0.5450551509857178
鄂尔多斯,-1.6459667682647705,-2.8177640438079834,-1.9335651397705078,-0.9797049760818481,-1.263120412826538,-0.02492905966937542,-2.0640692710876465,-1.2378548383712769
峡江,0.6317693591117859,-2.8420324325561523,0.5547689199447632,-0.2484460473060608,1.164135456085205,0.965749979019165,-2.176168918609619,-0.5385288000106812
菏泽,1.5698819160461426,-1.7468758821487427,-1.0092127323150635,-1.5979889631271362,-1.7854454517364502,-2.2575669288635254,-2.9986958503723145,-1.4825879335403442
长治北,0.5091024041175842,-0.2864975035190582,-0.16274744272232056,-0.9486008882522583,-0.9764674305915833,-2.533902168273926,-4.929229736328125,-0.48046934604644775
阜阳,-0.12116382271051407,-1.8042055368423462,-0.31854596734046936,-0.8223917484283447,-0.9365760684013367,-1.428052306175232,-1.7020394802093506,-2.215690851211548
施秉,1.368634819984436,-3.2783524990081787,-2.200472831726074,0.9028609991073608,-0.5946234464645386,1.7500509023666382,-1.0795881748199463,-0.7633758187294006
曹县,1.069624423980713,-1.3781077861785889,-1.1065622568130493,-1.8412503004074097,-1.6668604612350464,-1.926048755645752,-2.7539401054382324,-2.1324195861816406
辉河,2.171480178833008,0.5636016130447388,-1.2767319679260254,-0.47916707396507263,-0.40590181946754456,2.2012226581573486,-3.437272548675537,0.21221552789211273
舒城,-0.7401410341262817,-1.7052675485610962,-0.8216366767883301,0.8695005178451538,-0.27636951208114624,-0.8861179351806641,-0.7777780890464783,-1.7370545864105225
横峰,-0.7442612648010254,-0.5123828649520874,0.9679418206214905,-0.019296370446681976,1.0157883167266846,0.26807430386543274,-2.22251558303833,-2.238731622695923
温江,0.006644625216722488,-1.395857572555542,0.5931693911552429,0.6210647821426392,1.295891523361206,-1.4334641695022583,-2.181453227996826,-1.5176981687545776
平峪,3.365659713745117,-0.24705399572849274,-2.3855648040771484,0.7954025268554688,-0.9317207336425781,-0.2638757824897766,-1.7307900190353394,-0.8225429058074951
柳园南,-0.5909963846206665,-0.7592066526412964,-1.75393545627594,-1.168817400932312,-0.61626136302948,-1.160290241241455,-2.611168622970581,0.43187960982322693
黎塘,1.7800465822219849,-0.2538941204547882,-1.588956356048584,-1.7807899713516235,1.297975778579712,1.3700207471847534,-1.6314095258712769,-3.2754805088043213
东安东,0.8457571268081665,-1.3159288167953491,-1.340782880783081,-0.4597664773464203,-1.0517430305480957,2.072187900543213,-1.0536869764328003,-3.7936320304870605
蒲坝,1.5168676376342773,-1.1846076250076294,-2.2072787284851074,2.214454174041748,-1.3588666915893555,1.0620404481887817,-0.7259631752967834,-3.224471092224121
察尔汗,2.0721609592437744,2.0711331367492676,-2.402818441390991,1.1883375644683838,0.993881344795227,-0.4056853950023651,-2.621225118637085,-1.638474702835083
墨玉,0.5978898406028748,-1.8617297410964966,-2.2921628952026367,1.3517181873321533,-2.51985502243042,-1.0254812240600586,-1.3048430681228638,-2.2526614665985107
范家屯,-0.2695196270942688,-0.9070268869400024,-1.5352271795272827,2.5307536125183105,-0.008415274322032928,0.2135087251663208,-1.2764191627502441,-0.14976908266544342
青山,0.988927960395813,-2.174349308013916,0.9292972683906555,1.433646559715271,2.0301127433776855,0.7268425226211548,-2.83433198928833,-0.75616455078125
丰都,-0.5009961724281311,0.42460837960243225,0.09464655816555023,0.910815954208374,-1.588196873664856,1.0506566762924194,-3.904829978942871,0.09596969932317734
葫芦岛,-0.5939968824386597,-2.877382278442383,-1.5661311149597168,1.8987749814987183,3.079498052597046,0.30407485365867615,-3.707815408706665,0.9284641742706299
茂名西,1.1450953483581543,-0.22614717483520508,-1.2276264429092407,-0.8180476427078247,1.7099967002868652,2.8428688049316406,-2.2270004749298096,-0.8996016979217529
石林,2.238586187362671,0.8606818914413452,1.1212519407272339,0.4080195724964142,-0.006776327732950449,1.909070611000061,-3.551372766494751,-1.8310482501983643
海门,-0.27224448323249817,-1.927058219909668,-1.4352643489837646,-2.1101906299591064,1.6159766912460327,-0.3692096769809723,-2.716498613357544,-0.3551520109176636
下板城,1.276354432106018,-1.591914176940918,0.16201438009738922,-2.4422056674957275,1.228393793106079,0.644214928150177,-3.2113068103790283,-1.9191282987594604
小南海,-0.565375566482544,-1.1589423418045044,-0.3438291549682617,1.3216500282287598,-0.4345186650753021,3.4261248111724854,-2.360837936401367,-2.089871644973755
延平西,-0.8571428656578064,-0.35515376925468445,0.15826214849948883,0.2893786132335663,1.2434052228927612,0.14069108664989471,-1.6735776662826538,-2.8782269954681396
霞浦,-1.196097493171692,0.5314126014709473,-0.4613816738128662,-1.1218804121017456,0.5417435765266418,1.6373926401138306,-3.1490044593811035,-1.1641055345535278
都江堰,-1.3330742120742798,-0.03620203956961632,-0.6328423619270325,1.0532177686691284,-2.6245920658111572,0.5263569355010986,-2.9052867889404297,-2.1293251514434814
哈尔滨东,0.18264906108379364,0.9786874055862427,-1.7531909942626953,3.3542473316192627,0.09952232986688614,1.3265990018844604,-2.0904922485351562,-0.9320414662361145
益阳,0.21170897781848907,-1.6711934804916382,-0.6670820116996765,2.1498048305511475,-2.6386265754699707,2.140104293823242,-1.960967779159546,-1.752772569656372
丰顺东,1.393959403038025,-1.6820052862167358,-2.2156982421875,0.949859619140625,2.1271092891693115,-0.45031511783599854,-0.6414886713027954,-2.1546647548675537
葫芦岛北,-0.37332063913345337,-2.4326560497283936,-1.2805376052856445,2.1288578510284424,2.181495189666748,-0.08109070360660553,-2.8158562183380127,0.8143695592880249
牛河梁,-0.7547209858894348,0.21543917059898376,-2.985417366027832,0.2568932771682739,1.7149875164031982,1.0451210737228394,-2.3963136672973633,-0.4244546592235565
乌海西,-0.4029427766799927,-2.464998722076416,-1.6936304569244385,-1.623721718788147,1.6760145425796509,1.5067455768585205,-2.511044502258301,-0.6128313541412354
肥东,-0.7956966161727905,-1.8888601064682007,-0.6170876622200012,0.8124425411224365,-0.6278638243675232,-1.282198429107666,-1.1469651460647583,-1.6559771299362183
铁西,0.07288957387208939,-0.7673192620277405,-0.9843865633010864,1.56269109249115,0.2818141579627991,3.1184136867523193,-4.1727294921875,1.0089770555496216
零陵,0.4029848575592041,-0.410467267036438,-0.5876520872116089,-0.3092721700668335,-0.41343995928764343,1.5831602811813354,-0.8034519553184509,-1.9922151565551758
